

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 0.0825     46.2246    0.1485   46.0762  -39.3991   98.9003  -61.7861    8.9619  -50.3494   -2.8811   -5.2681   65.1757
 0.0850     45.8334    0.1408   45.6926  -39.1416   97.8870  -61.0797    8.8853  -49.7486   -2.9242   -5.2851   64.5090
 0.0875     45.4479    0.1333   45.3147  -38.8825   96.8942  -60.3875    8.8079  -49.1569   -2.9649   -5.3004   63.8544
 0.0900     45.0674    0.1259   44.9415  -38.6218   95.9189  -59.7074    8.7300  -48.5730   -3.0035   -5.3143   63.2105
 0.0925     44.6912    0.1188   44.5724  -38.3593   94.9581  -59.0374    8.6516  -47.9958   -3.0403   -5.3269   62.5761
 0.0950     44.3184    0.1117   44.2067  -38.0948   94.0094  -58.3755    8.5728  -47.4246   -3.0755   -5.3383   61.9503
 0.0975     43.9487    0.1049   43.8438  -37.8282   93.0704  -57.7202    8.4936  -46.8584   -3.1094   -5.3486   61.3319
 0.1000     43.5813    0.0981   43.4831  -37.5595   92.1389  -57.0698    8.4140  -46.2964   -3.1421   -5.3579   60.7201
 0.1025     43.2158    0.0915   43.1243  -37.2885   91.2131  -56.4230    8.3342  -45.7381   -3.1739   -5.3663   60.1140
 0.1050     42.8517    0.0849   42.7668  -37.0153   90.2912  -55.7785    8.2540  -45.1829   -3.2049   -5.3738   59.5130
 0.1075     42.4887    0.0785   42.4102  -36.7398   89.3718  -55.1352    8.1736  -44.6302   -3.2352   -5.3805   58.9164
 0.1100     42.1265    0.0721   42.0543  -36.4619   88.4535  -54.4921    8.0930  -44.0797   -3.2650   -5.3864   58.3235
 0.1125     41.7646    0.0659   41.6987  -36.1816   87.5351  -53.8484    8.0120  -43.5309   -3.2943   -5.3916   57.7339
 0.1150     41.4029    0.0597   41.3432  -35.8990   86.6155  -53.2032    7.9309  -42.9836   -3.3232   -5.3960   57.1470
 0.1175     41.0411    0.0536   40.9875  -35.6140   85.6939  -52.5558    7.8494  -42.4375   -3.3518   -5.3998   56.5626
 0.1200     40.6789    0.0475   40.6314  -35.3266   84.7694  -51.9057    7.7677  -41.8923   -3.3801   -5.4029   55.9801
 0.1225     40.3163    0.0415   40.2748  -35.0370   83.8415  -51.2524    7.6857  -41.3480   -3.4083   -5.4052   55.3993
 0.1250     39.9530    0.0356   39.9174  -34.7450   82.9094  -50.5953    7.6033  -40.8043   -3.4362   -5.4069   54.8198
 0.1275     39.5890    0.0297   39.5593  -34.4508   81.9728  -49.9343    7.5207  -40.2611   -3.4640   -5.4079   54.2415
 0.1300     39.2241    0.0239   39.2001  -34.1544   81.0313  -49.2689    7.4378  -39.7185   -3.4917   -5.4082   53.6641
 0.1325     38.8581    0.0182   38.8399  -33.8558   80.0844  -48.5990    7.3545  -39.1763   -3.5192   -5.4078   53.0874
 0.1350     38.4911    0.0125   38.4786  -33.5551   79.1321  -47.9244    7.2709  -38.6345   -3.5466   -5.4067   52.5113
 0.1375     38.1228    0.0068   38.1160  -33.2523   78.1741  -47.2450    7.1869  -38.0931   -3.5739   -5.4048   51.9355
 0.1400     37.7534    0.0012   37.7522  -32.9475   77.2103  -46.5608    7.1026  -37.5521   -3.6010   -5.4022   51.3600
 0.1425     37.3826   -0.0043   37.3869  -32.6407   76.2407  -45.8717    7.0179  -37.0117   -3.6280   -5.3987   50.7847
 0.1450     37.0105   -0.0098   37.0203  -32.3320   75.2653  -45.1779    6.9328  -36.4717   -3.6549   -5.3945   50.2094
 0.1475     36.6370   -0.0152   36.6522  -32.0214   74.2841  -44.4793    6.8474  -35.9324   -3.6815   -5.3895   49.6341
 0.1500     36.2621   -0.0206   36.2827  -31.7091   73.2973  -43.7763    6.7616  -35.3938   -3.7079   -5.3835   49.0588
 0.1525     35.8857   -0.0258   35.9116  -31.3950   72.3050  -43.0689    6.6755  -34.8559   -3.7341   -5.3768   48.4833
 0.1550     35.5079   -0.0311   35.5389  -31.0792   71.3073  -42.3574    6.5890  -34.3190   -3.7600   -5.3690   47.9077
 0.1575     35.1285   -0.0362   35.1647  -30.7618   70.3045  -41.6420    6.5022  -33.7830   -3.7855   -5.3604   47.3319
 0.1600     34.7476   -0.0413   34.7889  -30.4428   69.2970  -40.9231    6.4150  -33.2482   -3.8107   -5.3508   46.7559
 0.1625     34.3652   -0.0463   34.4115  -30.1223   68.2849  -40.2009    6.3275  -32.7147   -3.8355   -5.3402   46.1796
 0.1650     33.9813   -0.0512   34.0325  -29.8003   67.2687  -39.4759    6.2397  -32.1826   -3.8599   -5.3285   45.6032
 0.1675     33.5959   -0.0560   33.6519  -29.4769   66.2486  -38.7485    6.1517  -31.6521   -3.8837   -5.3158   45.0265
 0.1700     33.2089   -0.0608   33.2697  -29.1522   65.2252  -38.0190    6.0635  -31.1232   -3.9069   -5.3021   44.4497
 0.1725     32.8205   -0.0654   32.8859  -28.8262   64.1988  -37.2879    5.9750  -30.5963   -3.9296   -5.2872   43.8728
 0.1750     32.4306   -0.0700   32.5006  -28.4990   63.1700  -36.5557    5.8863  -30.0714   -3.9516   -5.2712   43.2957
 0.1775     32.0393   -0.0744   32.1137  -28.1706   62.1391  -35.8229    5.7975  -29.5487   -3.9728   -5.2540   42.7186
 0.1800     31.6466   -0.0787   31.7254  -27.8411   61.1067  -35.0900    5.7087  -29.0284   -3.9933   -5.2356   42.1415
 0.1825     31.2526   -0.0830   31.3356  -27.5106   60.0733  -34.3575    5.6197  -28.5107   -4.0129   -5.2160   41.5645
 0.1850     30.8573   -0.0870   30.9443  -27.1791   59.0395  -33.6259    5.5308  -27.9957   -4.0316   -5.1951   40.9877
 0.1875     30.4608   -0.0910   30.5518  -26.8466   58.0058  -32.8959    5.4419  -27.4837   -4.0493   -5.1730   40.4112
 0.1900     30.0631   -0.0948   30.1580  -26.5134   56.9729  -32.1680    5.3530  -26.9747   -4.0660   -5.1497   39.8350
 0.1925     29.6644   -0.0985   29.7630  -26.1793   55.9412  -31.4426    5.2644  -26.4689   -4.0816   -5.1250   39.2592
 0.1950     29.2648   -0.1021   29.3668  -25.8446   54.9115  -30.7205    5.1759  -25.9666   -4.0961   -5.0990   38.6841
 0.1975     28.8642   -0.1055   28.9697  -25.5092   53.8842  -30.0022    5.0876  -25.4680   -4.1094   -5.0717   38.1096
 0.2000     28.4630   -0.1087   28.5717  -25.1733   52.8601  -29.2881    4.9997  -24.9731   -4.1214   -5.0431   37.5360
