1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1881D-04  0.1881D-04  0.1960D-04  0.3833D-04  0.3841D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5746D-05  0.5746D-05  0.9328D-06  0.6497D-05  0.6679D-05
      K    0.0000D+00  0.2079D-06                                                              0.2079D-06                        
      CL   0.4024D-06  0.4024D-06                                      0.2466D-06  0.1558D-06  0.2079D-06              0.1945D-06
     HCO3 -0.1558D-06  0.8024D-06                                                 -0.1558D-06              0.1191D-05 -0.3890D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.4477D-07                                                            
    H2PO4  0.4477D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5434D-07  0.0000D+00 -0.5434D-07                                                                                    
      H   -0.1198D-05  0.0000D+00 -0.1198D-05                                                                                    
     HCO2 -0.2466D-06  0.0000D+00                                     -0.2466D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1970D-06  0.0000D+00              0.1970D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1309D-05
      K    0.0000D+00 -0.8387D-06
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3437D-07
      H   -0.5175D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1779D-07
      K   -0.6276D-07  0.5680D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.7360D-08  0.0000D+00
    H2CO3  0.7447D-10 -0.1719D-10
     CO2   0.1018D-05  0.5205D-07
     HPO4 -0.4944D-08  0.1189D-07
    H2PO4  0.0000D+00  0.2794D-07
     UREA  0.9276D-08  0.9276D-08
     NH3  -0.2363D-08  0.6323D-08
     NH4   0.2144D-08 -0.3537D-08
      H    0.1816D-07 -0.1190D-07
     HCO2  0.0000D+00  0.4589D-08
    H2CO2  0.2147D-06 -0.3648D-07
     GLUC  0.0000D+00  0.1970D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1630D+02  0.1630D+02  0.1209D+04  0.1224D+04  0.1226D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7036D+02  0.7036D+02  0.1019D+03  0.1705D+03  0.1723D+03
      K   -0.2956D+01 -0.2956D+01  0.1117D+02  0.8293D+01  0.8218D+01
      CL   0.1895D+02  0.1895D+02  0.1488D+03  0.1671D+03  0.1677D+03
     HCO3 -0.7687D+01  0.3779D+02 -0.3061D+02  0.7716D+01 -0.3830D+02
    H2CO3  0.3507D-02 -0.8095D-03  0.5618D-03  0.3993D-02  0.4069D-02
     CO2   0.4793D+02  0.2452D+01  0.1860D+00  0.1808D+01  0.4811D+02
     HPO4 -0.2328D+00  0.5599D+00 -0.2193D-01  0.1624D+01 -0.2548D+00
    H2PO4  0.2109D+01  0.1316D+01  0.5972D+00  0.7762D+00  0.2706D+01
     UREA  0.4369D+00  0.4369D+00  0.7712D+01  0.8136D+01  0.8149D+01
     NH3  -0.1113D+00  0.2978D+00  0.9341D-02  0.2208D-01 -0.1019D+00
     NH4  -0.2459D+01 -0.1785D+01  0.3433D+01  0.1971D+01  0.9745D+00
      H   -0.5799D+02 -0.5606D+00  0.7378D-02  0.1716D-01 -0.5798D+02
     HCO2 -0.1161D+02  0.2162D+00  0.3513D+01  0.2047D+01 -0.8101D+01
    H2CO2  0.1011D+02 -0.1718D+01  0.4280D-02  0.1040D-02  0.1012D+02
     GLUC  0.9278D+01  0.9278D+01 -0.1270D+01  0.7775D+01  0.8009D+01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7036D+02  0.9544D+01  0.5897D+02  0.9278D+01  0.2109D+01                                      0.1871D+02 -0.9161D+01
      K    0.0000D+00  0.9792D+01                                                              0.9792D+01                        
      CL   0.1895D+02  0.1895D+02                                      0.1161D+02  0.7340D+01  0.9792D+01              0.9161D+01
     HCO3 -0.7340D+01  0.3779D+02                                                 -0.7340D+01              0.5612D+02 -0.1832D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2109D+01                                                            
    H2PO4  0.2109D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2560D+01  0.0000D+00 -0.2560D+01                                                                                    
      H   -0.5641D+02  0.0000D+00 -0.5641D+02                                                                                    
     HCO2 -0.1161D+02  0.0000D+00                                     -0.1161D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.9278D+01  0.0000D+00              0.9278D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.6165D+02
      K    0.0000D+00 -0.3950D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1619D+01
      H   -0.2438D+01  0.0000D+00
