1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5521D-04  0.5521D-04  0.9150D-04  0.1433D-03  0.1467D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3154D-05  0.3154D-05  0.5521D-05  0.8604D-05  0.8676D-05
      NA   0.1494D+03  0.1494D+03  0.2578D+03  0.4038D+03  0.4072D+03
      K   -0.8466D+01 -0.8466D+01 -0.3531D+02 -0.4340D+02 -0.4378D+02
      CL   0.4049D+02  0.4049D+02  0.3341D+03  0.3730D+03  0.3746D+03
     HCO3 -0.1620D+02  0.2085D+02 -0.5389D+02 -0.5370D+02 -0.7009D+02
    H2CO3 -0.3666D-01 -0.5206D-01  0.1592D-02 -0.1353D+00 -0.3507D-01
     CO2  -0.2646D+03 -0.2911D+03  0.5444D+00 -0.4597D+02 -0.2640D+03
     HPO4 -0.2729D+00  0.6356D+00 -0.1073D+01  0.8337D+01 -0.1346D+01
    H2PO4  0.2797D+01  0.1888D+01  0.8138D+00 -0.6140D+01  0.3611D+01
     UREA  0.1083D+01  0.1083D+01  0.1063D+02  0.1166D+02  0.1171D+02
     NH3  -0.5943D+01 -0.4780D+01 -0.2463D+00  0.1059D+01 -0.6189D+01
     NH4  -0.1558D+02 -0.1476D+02 -0.7587D+00 -0.2115D+02 -0.1634D+02
      H   -0.6329D+02 -0.1003D+01  0.8563D-01 -0.9110D+00 -0.6320D+02
     HCO2 -0.2476D+02  0.3792D+00  0.3170D+01  0.1021D+02 -0.2159D+02
    H2CO2  0.3194D+02  0.6799D+01  0.1033D-01 -0.2862D-02  0.3195D+02
     GLUC  0.3328D+02  0.3328D+02 -0.2249D+01  0.3009D+02  0.3103D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1494D+03 -0.1582D+01  0.8000D+02  0.3328D+02  0.2797D+01                                      0.2402D+02 -0.2560D+02
      K    0.0000D+00  0.1489D+02                                                              0.1489D+02                        
      CL   0.4049D+02  0.4049D+02                                      0.2476D+02  0.1573D+02  0.1489D+02              0.2560D+02
     HCO3 -0.1573D+02  0.2085D+02                                                 -0.1573D+02              0.7205D+02 -0.5120D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2797D+01                                                            
    H2PO4  0.2797D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1609D+02  0.0000D+00 -0.1609D+02                                                                                    
      H   -0.6391D+02  0.0000D+00 -0.6391D+02                                                                                    
     HCO2 -0.2476D+02  0.0000D+00                                     -0.2476D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3328D+02  0.0000D+00              0.3328D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1523D+03
      K    0.0000D+00 -0.8844D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1314D+02
      H   -0.3141D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5684D-13 -0.1337D+01
      K   -0.8466D+01  0.6508D+02
      CL   0.0000D+00  0.7883D-13
     HCO3 -0.4709D+00 -0.6839D-13
    H2CO3 -0.3666D-01 -0.5206D-01
     CO2  -0.2646D+03 -0.2911D+03
     HPO4 -0.2729D+00  0.6356D+00
    H2PO4 -0.4441D-15  0.1888D+01
     UREA  0.1083D+01  0.1083D+01
     NH3  -0.5943D+01 -0.4780D+01
     NH4   0.5066D+00 -0.1629D+01
      H    0.3766D+01 -0.1003D+01
     HCO2  0.0000D+00  0.3792D+00
    H2CO2  0.3194D+02  0.6799D+01
     GLUC  0.0000D+00  0.3328D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1982D-04  0.1982D-04  0.5657D-04  0.7503D-04  0.7639D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2703D-05  0.2703D-05  0.4938D-05  0.7575D-05  0.7641D-05
      K   -0.1237D-06 -0.1237D-06 -0.1410D-06 -0.2596D-06 -0.2647D-06
      CL   0.9041D-06  0.9041D-06  0.6318D-05  0.7192D-05  0.7222D-05
     HCO3 -0.3507D-06  0.1204D-05 -0.1112D-05 -0.6724D-07 -0.1463D-05
    H2CO3  0.6510D-08 -0.7388D-10  0.7437D-10  0.5297D-09  0.6585D-08
     CO2   0.1527D-05  0.1509D-06  0.1297D-07  0.1890D-06  0.1540D-05
     HPO4 -0.7516D-08  0.1785D-07 -0.2231D-07  0.1754D-07 -0.2982D-07
    H2PO4  0.8261D-07  0.5724D-07  0.1708D-07  0.5030D-07  0.9969D-07
     UREA  0.1804D-07  0.1804D-07  0.2127D-06  0.2300D-06  0.2308D-06
     NH3  -0.7085D-07 -0.8120D-07 -0.3446D-08 -0.4226D-08 -0.7430D-07
     NH4  -0.3138D-06 -0.2614D-06  0.3356D-06  0.3548D-08  0.2185D-07
      H   -0.2139D-05 -0.3436D-07  0.2126D-08  0.4021D-08 -0.2137D-05
     HCO2 -0.5679D-06  0.8659D-08  0.3064D-07  0.1161D-06 -0.5372D-06
    H2CO2  0.6570D-06  0.8045D-07  0.1960D-09  0.1176D-09  0.6572D-06
     GLUC  0.4152D-07  0.4152D-07 -0.4152D-07 -0.1303D-09  0.9368D-11

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2703D-05  0.2165D-06  0.2537D-05  0.4152D-07  0.8261D-07                                      0.7712D-06 -0.5547D-06
      K    0.0000D+00  0.3494D-06                                                              0.3494D-06                        
      CL   0.9041D-06  0.9041D-06                                      0.5679D-06  0.3362D-06  0.3494D-06              0.5547D-06
     HCO3 -0.3362D-06  0.1204D-05                                                 -0.3362D-06              0.2314D-05 -0.1109D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8261D-07                                                            
    H2PO4  0.8261D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3315D-06  0.0000D+00 -0.3315D-06                                                                                    
      H   -0.2206D-05  0.0000D+00 -0.2206D-05                                                                                    
     HCO2 -0.5679D-06  0.0000D+00                                     -0.5679D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4152D-07  0.0000D+00              0.4152D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2519D-05
      K    0.0000D+00 -0.1462D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2189D-06
      H   -0.4470D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3292D-07
      K   -0.1237D-06  0.9885D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1443D-07  0.0000D+00
    H2CO3  0.6510D-08 -0.7388D-10
     CO2   0.1527D-05  0.1509D-06
     HPO4 -0.7516D-08  0.1785D-07
    H2PO4  0.0000D+00  0.5724D-07
     UREA  0.1804D-07  0.1804D-07
     NH3  -0.7085D-07 -0.8120D-07
     NH4   0.1773D-07 -0.4253D-07
      H    0.1119D-06 -0.3436D-07
     HCO2  0.0000D+00  0.8659D-08
    H2CO2  0.6570D-06  0.8045D-07
     GLUC  0.0000D+00  0.4152D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9333D+03  0.9333D+03  0.2665D+04  0.3534D+04  0.3598D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1273D+03  0.1273D+03  0.2326D+03  0.3568D+03  0.3599D+03
      K   -0.5826D+01 -0.5826D+01 -0.6641D+01 -0.1223D+02 -0.1247D+02
      CL   0.4258D+02  0.4258D+02  0.2976D+03  0.3387D+03  0.3401D+03
     HCO3 -0.1652D+02  0.5671D+02 -0.5238D+02 -0.3167D+01 -0.6890D+02
    H2CO3  0.3066D+00 -0.3480D-02  0.3503D-02  0.2495D-01  0.3101D+00
     CO2   0.7190D+02  0.7106D+01  0.6109D+00  0.8900D+01  0.7251D+02
     HPO4 -0.3540D+00  0.8409D+00 -0.1051D+01  0.8260D+00 -0.1405D+01
    H2PO4  0.3891D+01  0.2696D+01  0.8043D+00  0.2369D+01  0.4695D+01
     UREA  0.8499D+00  0.8499D+00  0.1002D+02  0.1083D+02  0.1087D+02
     NH3  -0.3337D+01 -0.3825D+01 -0.1623D+00 -0.1990D+00 -0.3499D+01
     NH4  -0.1478D+02 -0.1231D+02  0.1581D+02  0.1671D+00  0.1029D+01
      H   -0.1007D+03 -0.1618D+01  0.1001D+00  0.1894D+00 -0.1006D+03
     HCO2 -0.2675D+02  0.4078D+00  0.1443D+01  0.5470D+01 -0.2530D+02
    H2CO2  0.3094D+02  0.3789D+01  0.9232D-02  0.5538D-02  0.3095D+02
     GLUC  0.1956D+01  0.1956D+01 -0.1955D+01 -0.6138D-02  0.4412D-03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1273D+03  0.1020D+02  0.1195D+03  0.1956D+01  0.3891D+01                                      0.3632D+02 -0.2613D+02
      K    0.0000D+00  0.1646D+02                                                              0.1646D+02                        
      CL   0.4258D+02  0.4258D+02                                      0.2675D+02  0.1584D+02  0.1646D+02              0.2613D+02
     HCO3 -0.1584D+02  0.5671D+02                                                 -0.1584D+02              0.1090D+03 -0.5225D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3891D+01                                                            
    H2PO4  0.3891D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1561D+02  0.0000D+00 -0.1561D+02                                                                                    
      H   -0.1039D+03  0.0000D+00 -0.1039D+03                                                                                    
     HCO2 -0.2675D+02  0.0000D+00                                     -0.2675D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1956D+01  0.0000D+00              0.1956D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1187D+03
      K    0.0000D+00 -0.6884D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1031D+02
      H   -0.2105D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.1421D-13 -0.1550D+01
      K   -0.5826D+01  0.4656D+02
      CL   0.0000D+00 -0.5462D-13
     HCO3 -0.6795D+00 -0.2512D-12
    H2CO3  0.3066D+00 -0.3480D-02
     CO2   0.7190D+02  0.7106D+01
     HPO4 -0.3540D+00  0.8409D+00
    H2PO4 -0.8882D-15  0.2696D+01
     UREA  0.8499D+00  0.8499D+00
     NH3  -0.3337D+01 -0.3825D+01
     NH4   0.8350D+00 -0.2003D+01
      H    0.5270D+01 -0.1618D+01
     HCO2  0.3553D-14  0.4078D+00
    H2CO2  0.3094D+02  0.3789D+01
     GLUC -0.9104D-14  0.1956D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.7916D-05  0.7916D-05  0.4488D-04  0.5225D-04  0.5279D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2753D-05  0.2753D-05  0.4277D-05  0.6961D-05  0.7030D-05
      K   -0.1180D-06 -0.1180D-06  0.1835D-06  0.6958D-07  0.6554D-07
      CL   0.8687D-06  0.8687D-06  0.6048D-05  0.6890D-05  0.6917D-05
     HCO3 -0.3441D-06  0.1302D-05 -0.1081D-05  0.1036D-06 -0.1425D-05
    H2CO3  0.7162D-08 -0.6826D-10  0.7042D-10  0.3787D-09  0.7233D-08
     CO2   0.1619D-05  0.1530D-06  0.1042D-07  0.1368D-06  0.1629D-05
     HPO4 -0.7586D-08  0.1813D-07 -0.2125D-07  0.2787D-07 -0.2884D-07
    H2PO4  0.8265D-07  0.5693D-07  0.1627D-07  0.4018D-07  0.9892D-07
     UREA  0.1814D-07  0.1814D-07  0.2225D-06  0.2401D-06  0.2407D-06
     NH3  -0.6513D-07 -0.7797D-07 -0.3261D-08 -0.1825D-08 -0.6839D-07
     NH4  -0.3158D-06 -0.2609D-06  0.4321D-06  0.1012D-06  0.1164D-06
      H   -0.2197D-05 -0.3387D-07  0.1863D-08  0.2532D-08 -0.2195D-05
     HCO2 -0.5392D-06  0.6984D-08  0.2262D-07  0.4754D-07 -0.5166D-06
    H2CO2  0.5653D-06  0.1910D-07  0.1567D-09  0.5158D-10  0.5655D-06
     GLUC  0.4228D-07  0.4228D-07 -0.4227D-07 -0.3547D-09  0.1097D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2753D-05  0.2609D-06  0.2586D-05  0.4228D-07  0.8265D-07                                      0.7803D-06 -0.5194D-06
      K    0.0000D+00  0.3493D-06                                                              0.3493D-06                        
      CL   0.8687D-06  0.8687D-06                                      0.5392D-06  0.3295D-06  0.3493D-06              0.5194D-06
     HCO3 -0.3295D-06  0.1302D-05                                                 -0.3295D-06              0.2341D-05 -0.1039D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8265D-07                                                            
    H2PO4  0.8265D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3350D-06  0.0000D+00 -0.3350D-06                                                                                    
      H   -0.2251D-05  0.0000D+00 -0.2251D-05                                                                                    
     HCO2 -0.5392D-06  0.0000D+00                                     -0.5392D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4228D-07  0.0000D+00              0.4228D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2526D-05
      K    0.0000D+00 -0.1467D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2177D-06
      H   -0.4816D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3332D-07
      K   -0.1180D-06  0.9996D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1464D-07  0.0000D+00
    H2CO3  0.7162D-08 -0.6826D-10
     CO2   0.1619D-05  0.1530D-06
     HPO4 -0.7586D-08  0.1813D-07
    H2PO4  0.0000D+00  0.5693D-07
     UREA  0.1814D-07  0.1814D-07
     NH3  -0.6513D-07 -0.7797D-07
     NH4   0.1927D-07 -0.4316D-07
      H    0.1022D-06 -0.3387D-07
     HCO2  0.0000D+00  0.6984D-08
    H2CO2  0.5653D-06  0.1910D-07
     GLUC  0.0000D+00  0.4228D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3728D+03  0.3728D+03  0.2114D+04  0.2461D+04  0.2487D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1297D+03  0.1297D+03  0.2015D+03  0.3279D+03  0.3311D+03
      K   -0.5557D+01 -0.5557D+01  0.8644D+01  0.3277D+01  0.3087D+01
      CL   0.4092D+02  0.4092D+02  0.2849D+03  0.3245D+03  0.3258D+03
     HCO3 -0.1621D+02  0.6133D+02 -0.5090D+02  0.4879D+01 -0.6711D+02
    H2CO3  0.3373D+00 -0.3215D-02  0.3317D-02  0.1783D-01  0.3407D+00
     CO2   0.7624D+02  0.7207D+01  0.4908D+00  0.6445D+01  0.7673D+02
     HPO4 -0.3573D+00  0.8541D+00 -0.1001D+01  0.1313D+01 -0.1358D+01
    H2PO4  0.3893D+01  0.2682D+01  0.7664D+00  0.1893D+01  0.4659D+01
     UREA  0.8543D+00  0.8543D+00  0.1048D+02  0.1131D+02  0.1134D+02
     NH3  -0.3068D+01 -0.3673D+01 -0.1536D+00 -0.8594D-01 -0.3221D+01
     NH4  -0.1487D+02 -0.1229D+02  0.2035D+02  0.4767D+01  0.5480D+01
      H   -0.1035D+03 -0.1595D+01  0.8776D-01  0.1192D+00 -0.1034D+03
     HCO2 -0.2540D+02  0.3290D+00  0.1065D+01  0.2239D+01 -0.2433D+02
    H2CO2  0.2663D+02  0.8996D+00  0.7381D-02  0.2429D-02  0.2663D+02
     GLUC  0.1991D+01  0.1991D+01 -0.1991D+01 -0.1671D-01  0.5166D-03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1297D+03  0.1229D+02  0.1218D+03  0.1991D+01  0.3893D+01                                      0.3675D+02 -0.2446D+02
      K    0.0000D+00  0.1645D+02                                                              0.1645D+02                        
      CL   0.4092D+02  0.4092D+02                                      0.2540D+02  0.1552D+02  0.1645D+02              0.2446D+02
     HCO3 -0.1552D+02  0.6133D+02                                                 -0.1552D+02              0.1103D+03 -0.4893D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3893D+01                                                            
    H2PO4  0.3893D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1578D+02  0.0000D+00 -0.1578D+02                                                                                    
      H   -0.1060D+03  0.0000D+00 -0.1060D+03                                                                                    
     HCO2 -0.2540D+02  0.0000D+00                                     -0.2540D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1991D+01  0.0000D+00              0.1991D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1190D+03
      K    0.0000D+00 -0.6909D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1026D+02
      H   -0.2268D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1569D+01
      K   -0.5557D+01  0.4708D+02
      CL   0.0000D+00 -0.3619D-13
     HCO3 -0.6893D+00  0.1135D-12
    H2CO3  0.3373D+00 -0.3215D-02
     CO2   0.7624D+02  0.7207D+01
     HPO4 -0.3573D+00  0.8541D+00
    H2PO4  0.4441D-15  0.2682D+01
     UREA  0.8543D+00  0.8543D+00
     NH3  -0.3068D+01 -0.3673D+01
     NH4   0.9077D+00 -0.2033D+01
      H    0.4812D+01 -0.1595D+01
     HCO2  0.0000D+00  0.3290D+00
    H2CO2  0.2663D+02  0.8996D+00
     GLUC  0.8882D-14  0.1991D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5394D-04  0.5394D-04  0.8966D-04  0.1402D-03  0.1436D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3178D-05  0.3178D-05  0.5442D-05  0.8548D-05  0.8620D-05
      K   -0.1797D-06 -0.1797D-06 -0.7425D-06 -0.9142D-06 -0.9222D-06
      CL   0.8576D-06  0.8576D-06  0.7062D-05  0.7886D-05  0.7919D-05
     HCO3 -0.3430D-06  0.4527D-06 -0.1139D-05 -0.1120D-05 -0.1482D-05
    H2CO3 -0.7735D-09 -0.1102D-08  0.3360D-10 -0.2797D-08 -0.7399D-09
     CO2  -0.5578D-05 -0.6151D-05  0.1149D-07 -0.9502D-06 -0.5567D-05
     HPO4 -0.5870D-08  0.1368D-07 -0.2184D-07  0.1749D-06 -0.2771D-07
    H2PO4  0.6020D-07  0.4066D-07  0.1818D-07 -0.1257D-06  0.7838D-07
     UREA  0.2235D-07  0.2235D-07  0.2207D-06  0.2418D-06  0.2431D-06
     NH3  -0.1257D-06 -0.1006D-06 -0.5200D-08  0.2175D-07 -0.1309D-06
     NH4  -0.3307D-06 -0.3138D-06 -0.1341D-07 -0.4451D-06 -0.3441D-06
      H   -0.1352D-05 -0.2133D-07  0.1802D-08 -0.1882D-07 -0.1351D-05
     HCO2 -0.5246D-06  0.8083D-08  0.6766D-07  0.2176D-06 -0.4569D-06
    H2CO2  0.6774D-06  0.1448D-06  0.2193D-09 -0.5537D-10  0.6777D-06
     GLUC  0.7058D-06  0.7058D-06 -0.4785D-07  0.6380D-06  0.6580D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3178D-05 -0.2925D-07  0.1706D-05  0.7058D-06  0.6020D-07                                      0.5112D-06 -0.5405D-06
      K    0.0000D+00  0.3171D-06                                                              0.3171D-06                        
      CL   0.8576D-06  0.8576D-06                                      0.5246D-06  0.3330D-06  0.3171D-06              0.5405D-06
     HCO3 -0.3330D-06  0.4527D-06                                                 -0.3330D-06              0.1534D-05 -0.1081D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6020D-07                                                            
    H2PO4  0.6020D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3415D-06  0.0000D+00 -0.3415D-06                                                                                    
      H   -0.1365D-05  0.0000D+00 -0.1365D-05                                                                                    
     HCO2 -0.5246D-06  0.0000D+00                                     -0.5246D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7058D-06  0.0000D+00              0.7058D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3236D-05
      K    0.0000D+00 -0.1879D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2792D-06
      H   -0.6711D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2838D-07
      K   -0.1797D-06  0.1382D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9988D-08  0.0000D+00
    H2CO3 -0.7735D-09 -0.1102D-08
     CO2  -0.5578D-05 -0.6151D-05
     HPO4 -0.5870D-08  0.1368D-07
    H2PO4  0.0000D+00  0.4066D-07
     UREA  0.2235D-07  0.2235D-07
     NH3  -0.1257D-06 -0.1006D-06
     NH4   0.1078D-07 -0.3455D-07
      H    0.7948D-07 -0.2133D-07
     HCO2  0.0000D+00  0.8083D-08
    H2CO2  0.6774D-06  0.1448D-06
     GLUC  0.0000D+00  0.7058D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2540D+04  0.2540D+04  0.4223D+04  0.6602D+04  0.6763D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1497D+03  0.1497D+03  0.2563D+03  0.4026D+03  0.4060D+03
      K   -0.8465D+01 -0.8465D+01 -0.3497D+02 -0.4306D+02 -0.4344D+02
      CL   0.4039D+02  0.4039D+02  0.3326D+03  0.3714D+03  0.3730D+03
     HCO3 -0.1616D+02  0.2132D+02 -0.5364D+02 -0.5274D+02 -0.6980D+02
    H2CO3 -0.3643D-01 -0.5190D-01  0.1583D-02 -0.1317D+00 -0.3485D-01
     CO2  -0.2627D+03 -0.2897D+03  0.5414D+00 -0.4476D+02 -0.2622D+03
     HPO4 -0.2765D+00  0.6442D+00 -0.1029D+01  0.8236D+01 -0.1305D+01
    H2PO4  0.2836D+01  0.1915D+01  0.8562D+00 -0.5918D+01  0.3692D+01
     UREA  0.1053D+01  0.1053D+01  0.1040D+02  0.1139D+02  0.1145D+02
     NH3  -0.5920D+01 -0.4740D+01 -0.2449D+00  0.1024D+01 -0.6165D+01
     NH4  -0.1558D+02 -0.1478D+02 -0.6317D+00 -0.2096D+02 -0.1621D+02
      H   -0.6369D+02 -0.1004D+01  0.8489D-01 -0.8866D+00 -0.6361D+02
     HCO2 -0.2471D+02  0.3807D+00  0.3187D+01  0.1025D+02 -0.2152D+02
    H2CO2  0.3191D+02  0.6820D+01  0.1033D-01 -0.2608D-02  0.3192D+02
     GLUC  0.3324D+02  0.3324D+02 -0.2254D+01  0.3005D+02  0.3099D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1497D+03 -0.1378D+01  0.8036D+02  0.3324D+02  0.2836D+01                                      0.2408D+02 -0.2546D+02
      K    0.0000D+00  0.1494D+02                                                              0.1494D+02                        
      CL   0.4039D+02  0.4039D+02                                      0.2471D+02  0.1569D+02  0.1494D+02              0.2546D+02
     HCO3 -0.1569D+02  0.2132D+02                                                 -0.1569D+02              0.7224D+02 -0.5091D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2836D+01                                                            
    H2PO4  0.2836D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1609D+02  0.0000D+00 -0.1609D+02                                                                                    
      H   -0.6428D+02  0.0000D+00 -0.6428D+02                                                                                    
     HCO2 -0.2471D+02  0.0000D+00                                     -0.2471D+02                                                
