1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6041D-04  0.6041D-04  0.3834D-04  0.9930D-04  0.9875D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1454D-04  0.1454D-04 -0.1971D-06  0.1386D-04  0.1434D-04
     GLUC  0.1244D+03  0.0000D+00              0.1244D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5820D+03
      K    0.0000D+00 -0.3742D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1406D+02
      H   -0.3455D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1270D+03  0.3829D+02
      K   -0.3175D+02  0.3023D+03
      CL   0.5466D+02  0.5466D+02
     HCO3 -0.2763D+02  0.1491D+03
    H2CO3  0.1783D+00 -0.1196D-01
     CO2   0.3309D+03  0.1784D+02
     HPO4 -0.1316D+01  0.3264D+01
    H2PO4  0.5847D+01  0.7268D+01
     UREA  0.1197D+01  0.1197D+01
     NH3  -0.6791D+01  0.8569D+01
     NH4   0.3768D+00 -0.8885D+00
      H    0.3883D+01 -0.3427D+01
     HCO2 -0.2957D+02  0.5427D+00
    H2CO2  0.4222D+02 -0.1824D+02
     GLUC  0.1211D+03  0.2455D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2129D-04  0.2129D-04  0.5647D-04  0.7689D-04  0.7777D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7194D-05  0.7194D-05  0.3971D-05  0.1096D-04  0.1116D-04
      K   -0.2472D-06 -0.2472D-06  0.7185D-06  0.4772D-06  0.4713D-06
      CL   0.3088D-05  0.3088D-05  0.5784D-05  0.8795D-05  0.8872D-05
     HCO3 -0.1190D-05  0.3099D-05 -0.5725D-06  0.2409D-05 -0.1762D-05
    H2CO3  0.1593D-08 -0.4741D-09  0.2694D-10  0.3225D-09  0.1620D-08
     CO2   0.3988D-05  0.1786D-06  0.8897D-08  0.1190D-06  0.3997D-05
     HPO4 -0.3280D-07  0.7772D-07 -0.1117D-07  0.2013D-06 -0.4397D-07
    H2PO4  0.2911D-06  0.1806D-06  0.1014D-07  0.4897D-07  0.3012D-06
     UREA  0.6476D-07  0.6476D-07  0.2272D-06  0.2902D-06  0.2919D-06
     NH3   0.2988D-07  0.1981D-06  0.1860D-08  0.7144D-08  0.3174D-07
     NH4  -0.5100D-06 -0.2927D-06  0.5528D-06  0.4519D-06  0.4280D-07
      H   -0.6240D-05 -0.7057D-07  0.4714D-09 -0.6260D-09 -0.6240D-05
     HCO2 -0.1945D-05  0.4273D-07  0.6101D-07  0.2338D-06 -0.1884D-05
    H2CO2  0.2126D-05  0.1387D-06  0.1901D-09  0.8427D-10  0.2126D-05
     GLUC  0.7213D-07  0.7213D-07 -0.7006D-07  0.8396D-08  0.2071D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7081D-05  0.2679D-06  0.6831D-05  0.4972D-07  0.2007D-06                                      0.1600D-05 -0.1332D-05
      K    0.0000D+00  0.7961D-06                                                              0.7961D-06                        
      CL   0.2128D-05  0.2128D-05                                      0.1341D-05  0.7879D-06  0.7961D-06              0.1332D-05
     HCO3 -0.7879D-06  0.2136D-05                                                 -0.7879D-06              0.4801D-05 -0.2665D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2007D-06                                                            
    H2PO4  0.2007D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5634D-06  0.0000D+00 -0.5634D-06                                                                                    
      H   -0.6267D-05  0.0000D+00 -0.6267D-05                                                                                    
     HCO2 -0.1341D-05  0.0000D+00                                     -0.1341D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.4972D-07  0.0000D+00              0.4972D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.6914D-05
      K    0.0000D+00 -0.4349D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2621D-06
      H   -0.1622D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1129D-06  0.1226D-07
      K   -0.2472D-06  0.3306D-05
      CL   0.9594D-06  0.9594D-06
     HCO3 -0.4021D-06  0.9628D-06
    H2CO3  0.1593D-08 -0.4741D-09
     CO2   0.3988D-05  0.1786D-06
     HPO4 -0.3280D-07  0.7772D-07
    H2PO4  0.9044D-07  0.1806D-06
     UREA  0.6476D-07  0.6476D-07
     NH3   0.2988D-07  0.1981D-06
     NH4   0.5343D-07 -0.3063D-07
      H    0.1892D-06 -0.7057D-07
     HCO2 -0.6042D-06  0.4273D-07
    H2CO2  0.2126D-05  0.1387D-06
     GLUC  0.2241D-07  0.7213D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1003D+04  0.1003D+04  0.2660D+04  0.3622D+04  0.3663D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3388D+03  0.3388D+03  0.1870D+03  0.5163D+03  0.5259D+03
      K   -0.1164D+02 -0.1164D+02  0.3384D+02  0.2247D+02  0.2220D+02
      CL   0.1454D+03  0.1454D+03  0.2724D+03  0.4142D+03  0.4179D+03
     HCO3 -0.5605D+02  0.1460D+03 -0.2696D+02  0.1135D+03 -0.8301D+02
    H2CO3  0.7502D-01 -0.2233D-01  0.1269D-02  0.1519D-01  0.7629D-01
     CO2   0.1878D+03  0.8411D+01  0.4190D+00  0.5605D+01  0.1883D+03
     HPO4 -0.1545D+01  0.3660D+01 -0.5262D+00  0.9482D+01 -0.2071D+01
    H2PO4  0.1371D+02  0.8505D+01  0.4777D+00  0.2307D+01  0.1419D+02
     UREA  0.3050D+01  0.3050D+01  0.1070D+02  0.1367D+02  0.1375D+02
     NH3   0.1407D+01  0.9329D+01  0.8761D-01  0.3365D+00  0.1495D+01
     NH4  -0.2402D+02 -0.1379D+02  0.2604D+02  0.2128D+02  0.2016D+01
      H   -0.2939D+03 -0.3324D+01  0.2220D-01 -0.2949D-01 -0.2939D+03
     HCO2 -0.9160D+02  0.2012D+01  0.2873D+01  0.1101D+02 -0.8873D+02
    H2CO2  0.1001D+03  0.6533D+01  0.8954D-02  0.3969D-02  0.1002D+03
     GLUC  0.3397D+01  0.3397D+01 -0.3300D+01  0.3954D+00  0.9757D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3335D+03  0.1262D+02  0.3217D+03  0.2342D+01  0.9451D+01                                      0.7537D+02 -0.6276D+02
      K    0.0000D+00  0.3750D+02                                                              0.3750D+02                        
      CL   0.1003D+03  0.1003D+03                                      0.6314D+02  0.3711D+02  0.3750D+02              0.6276D+02
     HCO3 -0.3711D+02  0.1006D+03                                                 -0.3711D+02              0.2261D+03 -0.1255D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.9451D+01                                                            
    H2PO4  0.9451D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2654D+02  0.0000D+00 -0.2654D+02                                                                                    
      H   -0.2952D+03  0.0000D+00 -0.2952D+03                                                                                    
     HCO2 -0.6314D+02  0.0000D+00                                     -0.6314D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2342D+01  0.0000D+00              0.2342D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3256D+03
      K    0.0000D+00 -0.2049D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1235D+02
      H   -0.7640D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5315D+01  0.5773D+00
      K   -0.1164D+02  0.1557D+03
      CL   0.4519D+02  0.4519D+02
     HCO3 -0.1894D+02  0.4535D+02
    H2CO3  0.7502D-01 -0.2233D-01
     CO2   0.1878D+03  0.8411D+01
     HPO4 -0.1545D+01  0.3660D+01
    H2PO4  0.4260D+01  0.8505D+01
     UREA  0.3050D+01  0.3050D+01
     NH3   0.1407D+01  0.9329D+01
     NH4   0.2516D+01 -0.1443D+01
      H    0.8912D+01 -0.3324D+01
     HCO2 -0.2846D+02  0.2012D+01
    H2CO2  0.1001D+03  0.6533D+01
     GLUC  0.1056D+01  0.3397D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4939D-05  0.4939D-05  0.5946D-04  0.6402D-04  0.6440D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.4538D-05  0.4538D-05  0.4552D-05  0.8980D-05  0.9090D-05
      K   -0.1777D-06 -0.1777D-06  0.6329D-06  0.4589D-06  0.4552D-06
      CL   0.2428D-05  0.2428D-05  0.6509D-05  0.8860D-05  0.8936D-05
     HCO3 -0.9313D-06  0.1312D-05 -0.6908D-06  0.6396D-06 -0.1622D-05
    H2CO3  0.6935D-09 -0.1285D-09  0.2771D-10  0.2705D-09  0.7212D-09
     CO2   0.2132D-05  0.2119D-06  0.9277D-08  0.1017D-06  0.2142D-05
     HPO4 -0.2021D-07  0.4773D-07 -0.2280D-07  0.1012D-06 -0.4301D-07
    H2PO4  0.1890D-06  0.1210D-06  0.7739D-08  0.4797D-07  0.1967D-06
     UREA  0.7424D-07  0.7424D-07  0.3482D-06  0.4203D-06  0.4224D-06
     NH3  -0.6363D-07  0.7895D-07  0.1747D-09  0.4781D-08 -0.6345D-07
     NH4  -0.3089D-06 -0.1858D-06  0.4706D-06  0.3604D-06  0.1617D-06
      H   -0.3789D-05 -0.5122D-07  0.9524D-09  0.1028D-08 -0.3788D-05
     HCO2 -0.1526D-05  0.2258D-07  0.2127D-07  0.5865D-07 -0.1505D-05
    H2CO2  0.1565D-05  0.1633D-07  0.1945D-09  0.3280D-10  0.1565D-05
     GLUC  0.7365D-07  0.7365D-07 -0.7148D-07  0.4999D-08  0.2160D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.4538D-05 -0.1093D-06  0.4276D-05  0.7365D-07  0.1890D-06                                      0.1531D-05 -0.1640D-05
      K    0.0000D+00  0.7871D-06                                                              0.7871D-06                        
      CL   0.2428D-05  0.2428D-05                                      0.1526D-05  0.9013D-06  0.7871D-06              0.1640D-05
     HCO3 -0.9013D-06  0.1312D-05                                                 -0.9013D-06              0.4593D-05 -0.3281D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1890D-06                                                            
    H2PO4  0.1890D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3407D-06  0.0000D+00 -0.3407D-06                                                                                    
      H   -0.3935D-05  0.0000D+00 -0.3935D-05                                                                                    
     HCO2 -0.1526D-05  0.0000D+00                                     -0.1526D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7365D-07  0.0000D+00              0.7365D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.4722D-05
      K    0.0000D+00 -0.2984D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1659D-06
      H   -0.7325D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.7464D-07
      K   -0.1777D-06  0.2019D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.3007D-07  0.0000D+00
    H2CO3  0.6935D-09 -0.1285D-09
     CO2   0.2132D-05  0.2119D-06
     HPO4 -0.2021D-07  0.4773D-07
    H2PO4  0.0000D+00  0.1210D-06
     UREA  0.7424D-07  0.7424D-07
     NH3  -0.6363D-07  0.7895D-07
     NH4   0.3184D-07 -0.1990D-07
      H    0.2198D-06 -0.5122D-07
     HCO2  0.0000D+00  0.2258D-07
    H2CO2  0.1565D-05  0.1633D-07
     GLUC  0.0000D+00  0.7365D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2326D+03  0.2326D+03  0.2800D+04  0.3015D+04  0.3033D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2138D+03  0.2138D+03  0.2144D+03  0.4229D+03  0.4282D+03
      K   -0.8369D+01 -0.8369D+01  0.2981D+02  0.2161D+02  0.2144D+02
      CL   0.1143D+03  0.1143D+03  0.3066D+03  0.4173D+03  0.4209D+03
     HCO3 -0.4387D+02  0.6181D+02 -0.3254D+02  0.3012D+02 -0.7640D+02
    H2CO3  0.3266D-01 -0.6050D-02  0.1305D-02  0.1274D-01  0.3397D-01
     CO2   0.1004D+03  0.9978D+01  0.4370D+00  0.4791D+01  0.1009D+03
     HPO4 -0.9520D+00  0.2248D+01 -0.1074D+01  0.4766D+01 -0.2026D+01
    H2PO4  0.8901D+01  0.5701D+01  0.3645D+00  0.2259D+01  0.9266D+01
     UREA  0.3497D+01  0.3497D+01  0.1640D+02  0.1979D+02  0.1990D+02
     NH3  -0.2997D+01  0.3719D+01  0.8228D-02  0.2252D+00 -0.2989D+01
     NH4  -0.1455D+02 -0.8751D+01  0.2217D+02  0.1698D+02  0.7618D+01
      H   -0.1784D+03 -0.2413D+01  0.4486D-01  0.4840D-01 -0.1784D+03
     HCO2 -0.7189D+02  0.1064D+01  0.1002D+01  0.2762D+01 -0.7088D+02
    H2CO2  0.7372D+02  0.7691D+00  0.9161D-02  0.1545D-02  0.7373D+02
     GLUC  0.3469D+01  0.3469D+01 -0.3367D+01  0.2354D+00  0.1018D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2138D+03 -0.5150D+01  0.2014D+03  0.3469D+01  0.8901D+01                                      0.7211D+02 -0.7726D+02
      K    0.0000D+00  0.3707D+02                                                              0.3707D+02                        
      CL   0.1143D+03  0.1143D+03                                      0.7189D+02  0.4245D+02  0.3707D+02              0.7726D+02
     HCO3 -0.4245D+02  0.6181D+02                                                 -0.4245D+02              0.2163D+03 -0.1545D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8901D+01                                                            
    H2PO4  0.8901D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1605D+02  0.0000D+00 -0.1605D+02                                                                                    
      H   -0.1853D+03  0.0000D+00 -0.1853D+03                                                                                    
     HCO2 -0.7189D+02  0.0000D+00                                     -0.7189D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3469D+01  0.0000D+00              0.3469D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2224D+03
      K    0.0000D+00 -0.1405D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.7813D+01
      H   -0.3450D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3515D+01
      K   -0.8369D+01  0.9510D+02
      CL   0.0000D+00  0.9814D-13
     HCO3 -0.1416D+01 -0.1382D-12
    H2CO3  0.3266D-01 -0.6050D-02
     CO2   0.1004D+03  0.9978D+01
     HPO4 -0.9520D+00  0.2248D+01
    H2PO4  0.0000D+00  0.5701D+01
     UREA  0.3497D+01  0.3497D+01
     NH3  -0.2997D+01  0.3719D+01
     NH4   0.1500D+01 -0.9373D+00
      H    0.1035D+02 -0.2413D+01
     HCO2  0.1421D-13  0.1064D+01
    H2CO2  0.7372D+02  0.7691D+00
     GLUC  0.1510D-13  0.3469D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5773D-04  0.5773D-04  0.3775D-04  0.9593D-04  0.9548D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1398D-04  0.1398D-04 -0.1259D-06  0.1339D-04  0.1385D-04
      K   -0.6662D-06 -0.6662D-06  0.1966D-06 -0.4380D-06 -0.4696D-06
      CL   0.2322D-05  0.2322D-05  0.3978D-05  0.6315D-05  0.6301D-05
     HCO3 -0.1118D-05  0.6344D-05 -0.6556D-08  0.6419D-05 -0.1125D-05
    H2CO3  0.3729D-08 -0.2446D-09  0.2128D-10  0.3612D-09  0.3750D-08
     CO2   0.6947D-05  0.3762D-06  0.6187D-08  0.1369D-06  0.6954D-05
     HPO4 -0.2758D-07  0.6835D-07  0.1007D-07  0.2342D-06 -0.1751D-07
    H2PO4  0.2483D-06  0.1523D-06  0.4076D-08 -0.5305D-08  0.2524D-06
     UREA  0.2498D-07  0.2498D-07  0.7378D-07  0.9916D-07  0.9876D-07
     NH3  -0.1424D-06  0.1796D-06  0.1149D-09 -0.2813D-10 -0.1423D-06
     NH4  -0.5098D-06 -0.3137D-06  0.1537D-07 -0.1147D-06 -0.4945D-06
      H   -0.8703D-05 -0.7195D-07  0.3142D-10 -0.4131D-08 -0.8703D-05
     HCO2 -0.1257D-05  0.1141D-07  0.4953D-07 -0.2944D-06 -0.1208D-05
    H2CO2  0.8840D-06 -0.3848D-06  0.3760D-10 -0.2080D-09  0.8840D-06
     GLUC  0.5153D-05  0.5153D-05 -0.1073D-06  0.4780D-05  0.5046D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1134D-04  0.9688D-06  0.8577D-05  0.2635D-05  0.1269D-06                                      0.1306D-05 -0.3373D-06
      K    0.0000D+00  0.8501D-06                                                              0.8501D-06                        
      CL   0.1187D-05  0.1187D-05                                      0.6429D-06  0.5445D-06  0.8501D-06              0.3373D-06
     HCO3 -0.5445D-06  0.3244D-05                                                 -0.5445D-06              0.3918D-05 -0.6746D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1269D-06                                                            
    H2PO4  0.1269D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5177D-06  0.0000D+00 -0.5177D-06                                                                                    
      H   -0.8059D-05  0.0000D+00 -0.8059D-05                                                                                    
     HCO2 -0.6429D-06  0.0000D+00                                     -0.6429D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2635D-05  0.0000D+00              0.2635D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1221D-04
      K    0.0000D+00 -0.7852D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2951D-06
      H   -0.7252D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2640D-05  0.7957D-06
      K   -0.6662D-06  0.6335D-05
      CL   0.1135D-05  0.1135D-05
     HCO3 -0.5736D-06  0.3101D-05
    H2CO3  0.3729D-08 -0.2446D-09
     CO2   0.6947D-05  0.3762D-06
     HPO4 -0.2758D-07  0.6835D-07
    H2PO4  0.1213D-06  0.1523D-06
     UREA  0.2498D-07  0.2498D-07
     NH3  -0.1424D-06  0.1796D-06
     NH4   0.7899D-08 -0.1866D-07
      H    0.8142D-07 -0.7195D-07
     HCO2 -0.6145D-06  0.1141D-07
    H2CO2  0.8840D-06 -0.3848D-06
     GLUC  0.2518D-05  0.5153D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2719D+04  0.2719D+04  0.1778D+04  0.4518D+04  0.4497D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6584D+03  0.6584D+03 -0.5928D+01  0.6306D+03  0.6524D+03
      K   -0.3138D+02 -0.3138D+02  0.9259D+01 -0.2063D+02 -0.2212D+02
      CL   0.1094D+03  0.1094D+03  0.1874D+03  0.2975D+03  0.2968D+03
     HCO3 -0.5266D+02  0.2988D+03 -0.3088D+00  0.3023D+03 -0.5297D+02
    H2CO3  0.1756D+00 -0.1152D-01  0.1002D-02  0.1701D-01  0.1766D+00
     CO2   0.3272D+03  0.1772D+02  0.2914D+00  0.6446D+01  0.3275D+03
     HPO4 -0.1299D+01  0.3219D+01  0.4743D+00  0.1103D+02 -0.8247D+00
    H2PO4  0.1169D+02  0.7175D+01  0.1920D+00 -0.2498D+00  0.1189D+02
     UREA  0.1177D+01  0.1177D+01  0.3475D+01  0.4670D+01  0.4652D+01
     NH3  -0.6709D+01  0.8459D+01  0.5410D-02 -0.1325D-02 -0.6704D+01
     NH4  -0.2401D+02 -0.1478D+02  0.7240D+00 -0.5400D+01 -0.2329D+02
      H   -0.4099D+03 -0.3389D+01  0.1480D-02 -0.1946D+00 -0.4099D+03
     HCO2 -0.5922D+02  0.5374D+00  0.2333D+01 -0.1386D+02 -0.5689D+02
    H2CO2  0.4164D+02 -0.1812D+02  0.1771D-02 -0.9798D-02  0.4164D+02
     GLUC  0.2427D+03  0.2427D+03 -0.5053D+01  0.2251D+03  0.2376D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5340D+03  0.4563D+02  0.4040D+03  0.1241D+03  0.5979D+01                                      0.6152D+02 -0.1589D+02
      K    0.0000D+00  0.4004D+02                                                              0.4004D+02                        
      CL   0.5593D+02  0.5593D+02                                      0.3028D+02  0.2565D+02  0.4004D+02              0.1589D+02
     HCO3 -0.2565D+02  0.1528D+03                                                 -0.2565D+02              0.1845D+03 -0.3177D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5979D+01                                                            
    H2PO4  0.5979D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2439D+02  0.0000D+00 -0.2439D+02                                                                                    
      H   -0.3796D+03  0.0000D+00 -0.3796D+03                                                                                    
     HCO2 -0.3028D+02  0.0000D+00                                     -0.3028D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1241D+03  0.0000D+00              0.1241D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5753D+03
      K    0.0000D+00 -0.3698D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1390D+02
      H   -0.3416D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1243D+03  0.3748D+02
      K   -0.3138D+02  0.2984D+03
      CL   0.5346D+02  0.5346D+02
     HCO3 -0.2702D+02  0.1460D+03
    H2CO3  0.1756D+00 -0.1152D-01
     CO2   0.3272D+03  0.1772D+02
     HPO4 -0.1299D+01  0.3219D+01
    H2PO4  0.5715D+01  0.7175D+01
     UREA  0.1177D+01  0.1177D+01
     NH3  -0.6709D+01  0.8459D+01
     NH4   0.3721D+00 -0.8791D+00
      H    0.3835D+01 -0.3389D+01
     HCO2 -0.2894D+02  0.5374D+00
    H2CO2  0.4164D+02 -0.1812D+02
     GLUC  0.1186D+03  0.2427D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2098D-04  0.2098D-04  0.5612D-04  0.7624D-04  0.7710D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7114D-05  0.7114D-05  0.3961D-05  0.1087D-04  0.1107D-04
      K   -0.2449D-06 -0.2449D-06  0.7102D-06  0.4711D-06  0.4652D-06
      CL   0.3026D-05  0.3026D-05  0.5740D-05  0.8690D-05  0.8766D-05
     HCO3 -0.1167D-05  0.3103D-05 -0.5662D-06  0.2420D-05 -0.1734D-05
    H2CO3  0.1561D-08 -0.4636D-09  0.2677D-10  0.3194D-09  0.1588D-08
     CO2   0.3974D-05  0.1772D-06  0.8848D-08  0.1180D-06  0.3983D-05
     HPO4 -0.3236D-07  0.7668D-07 -0.1073D-07  0.1992D-06 -0.4309D-07
    H2PO4  0.2868D-06  0.1778D-06  0.1010D-07  0.4781D-07  0.2970D-06
     UREA  0.6306D-07  0.6306D-07  0.2247D-06  0.2861D-06  0.2877D-06
     NH3   0.3141D-07  0.1953D-06  0.1876D-08  0.7051D-08  0.3328D-07
     NH4  -0.5031D-06 -0.2871D-06  0.5424D-06  0.4445D-06  0.3929D-07
