

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.4950      8.8648   -1.6928   10.5576   73.3426  -62.7850 -129.9180  145.0261   -4.5505
 1.4975      8.6395   -1.7169   10.3564   73.4019  -63.0456 -129.1043  144.7221   -5.2615
 1.5000      8.4151   -1.7402   10.1553   73.4516  -63.2963 -128.2902  144.4065   -5.9611


 DIST  Cl:   FLUX      FEKM      FIKM     JNKCC      JKCC      JCLB    GIKS+GJK
 1.3000    274.2227   10.2048  264.0179  264.0270  115.5614    1.9664  146.4901
 1.3025    276.6854    9.4544  267.2310  267.2403  118.1559    1.8600  147.2150
 1.3050    278.8542    8.6641  270.1901  270.1995  120.5201    1.7557  147.9143
 1.3075    280.7506    7.8362  272.9145  272.9240  122.6748    1.6527  148.5869
 1.3100    282.3957    6.9731  275.4225  275.4322  124.6390    1.5508  149.2327
 1.3125    283.8066    6.0776  277.7290  277.7387  126.4289    1.4502  149.8499
 1.3150    284.9980    5.1526  279.8454  279.8552  128.0584    1.3509  150.4362
 1.3175    285.9823    4.2014  281.7809  281.7908  129.5396    1.2530  150.9882
 1.3200    286.7707    3.2275  283.5433  283.5533  130.8838    1.1569  151.5026
 1.3225    287.3739    2.2344  285.1395  285.1497  132.1011    1.0628  151.9757
 1.3250    287.8022    1.2259  286.5764  286.5866  133.2013    0.9708  152.4042
 1.3275    288.0663    0.2055  287.8608  287.8711  134.1940    0.8814  152.7853
 1.3300    288.1769   -0.8231  289.0000  289.0105  135.0885    0.7947  153.1169
 1.3325    288.1452   -1.8569  290.0021  290.0126  135.8937    0.7109  153.3975
 1.3350    287.9823   -2.8929  290.8753  290.8859  136.6185    0.6301  153.6267
 1.3375    287.6995   -3.9287  291.6282  291.6389  137.2712    0.5525  153.8045
 1.3400    287.3076   -4.9620  292.2696  292.2804  137.8598    0.4780  153.9318
 1.3425    286.8169   -5.9913  292.8082  292.8190  138.3917    0.4067  154.0098
 1.3450    286.2371   -7.0150  293.2522  293.2631  138.8736    0.3383  154.0403
 1.3475    285.5771   -8.0323  293.6094  293.6204  139.3115    0.2729  154.0251
 1.3500    284.8449   -9.0423  293.8872  293.8983  139.7109    0.2101  153.9662
 1.3525    284.0477  -10.0444  294.0921  294.1032  140.0765    0.1498  153.8658
 1.3550    283.1916  -11.0383  294.2299  294.2411  140.4125    0.0918  153.7257
 1.3575    282.2822  -12.0238  294.3060  294.3172  140.7224    0.0358  153.5478
 1.3600    281.3242  -13.0008  294.3249  294.3362  141.0094   -0.0183  153.3339
 1.3625    280.3216  -13.9691  294.2907  294.3020  141.2759   -0.0709  153.0857
 1.3650    279.2779  -14.9289  294.2068  294.2182  141.5244   -0.1220  152.8045
 1.3675    278.1959  -15.8803  294.0762  294.0876  141.7566   -0.1720  152.4916
 1.3700    277.0783  -16.8231  293.9014  293.9129  141.9741   -0.2210  152.1484
 1.3725    275.9270  -17.7577  293.6847  293.6962  142.1783   -0.2693  151.7757
 1.3750    274.7439  -18.6841  293.4279  293.4394  142.3702   -0.3168  151.3746
 1.3775    273.5303  -19.6023  293.1326  293.1441  142.5508   -0.3640  150.9457
 1.3800    272.2875  -20.5125  292.8000  292.8115  142.7209   -0.4108  150.4899
 1.3825    271.0165  -21.4149  292.4313  292.4429  142.8810   -0.4574  150.0077
 1.3850    269.7181  -22.3094  292.0275  292.0391  143.0316   -0.5039  149.4998
 1.3875    268.3930  -23.1962  291.5892  291.6008  143.1732   -0.5505  148.9664
 1.3900    267.0419  -24.0753  291.1171  291.1287  143.3061   -0.5972  148.4082
 1.3925    265.6650  -24.9467  290.6118  290.6234  143.4305   -0.6441  147.8254
 1.3950    264.2629  -25.8107  290.0735  290.0851  143.5465   -0.6913  147.2183
 1.3975    262.8357  -26.6670  289.5027  289.5143  143.6543   -0.7389  146.5873
 1.4000    261.3838  -27.5159  288.8997  288.9113  143.7539   -0.7869  145.9326
 1.4025    259.9074  -28.3572  288.2646  288.2762  143.8455   -0.8354  145.2545
 1.4050    258.4065  -29.1910  287.5975  287.6091  143.9289   -0.8844  144.5531
 1.4075    256.8815  -30.0173  286.8988  286.9104  144.0041   -0.9341  143.8287
 1.4100    255.3323  -30.8361  286.1683  286.1799  144.0712   -0.9843  143.0815
 1.4125    253.7590  -31.6473  285.4063  285.4179  144.1299   -1.0352  142.3116
 1.4150    252.1620  -32.4509  284.6129  284.6244  144.1802   -1.0868  141.5194
 1.4175    250.5411  -33.2469  283.7880  283.7995  144.2220   -1.1390  140.7050
 1.4200    248.8967  -34.0352  282.9318  282.9433  144.2552   -1.1920  139.8687
 1.4225    247.2287  -34.8157  282.0445  282.0559  144.2796   -1.2458  139.0107
 1.4250    245.5375  -35.5885  281.1260  281.1375  144.2950   -1.3003  138.1313
 1.4275    243.8232  -36.3534  280.1766  280.1880  144.3014   -1.3555  137.2308
 1.4300    242.0860  -37.1104  279.1964  279.2078  144.2984   -1.4116  136.3096
 1.4325    240.3262  -37.8595  278.1857  278.1970  144.2861   -1.4684  135.3680
 1.4350    238.5441  -38.6005  277.1445  277.1558  144.2642   -1.5261  134.4064
 1.4375    236.7399  -39.3334  276.0733  276.0846  144.2326   -1.5845  133.4252
 1.4400    234.9142  -40.0581  274.9723  274.9835  144.1911   -1.6437  132.4249
 1.4425    233.0673  -40.7746  273.8419  273.8530  144.1395   -1.7037  131.4061
 1.4450    231.1996  -41.4828  272.6824  272.6935  144.0776   -1.7645  130.3693
 1.4475    229.3117  -42.1826  271.4943  271.5054  144.0054   -1.8261  129.3150
 1.4500    227.4040  -42.8740  270.2781  270.2891  143.9227   -1.8885  128.2438
 1.4525    225.4773  -43.5569  269.0343  269.0453  143.8293   -1.9516  127.1565
 1.4550    223.5322  -44.2313  267.7635  267.7744  143.7251   -2.0155  126.0538
 1.4575    221.5692  -44.8971  266.4663  266.4772  143.6101   -2.0801  124.9364
 1.4600    219.5893  -45.5542  265.1435  265.1543  143.4839   -2.1454  123.8050
 1.4625    217.5931  -46.2027  263.7957  263.8065  143.3467   -2.2115  122.6605
 1.4650    215.5814  -46.8424  262.4238  262.4345  143.1983   -2.2782  121.5038
 1.4675    213.5552  -47.4733  261.0285  261.0392  143.0385   -2.3456  120.3357
