1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.2207D-06 -0.2207D-06  0.5341D-04  0.5321D-04  0.5319D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3028D-05  0.3028D-05  0.4515D-05  0.7473D-05  0.7543D-05
     HPO4 -0.7628D-08  0.1776D-07 -0.3190D-07 -0.3339D-07 -0.3952D-07
    H2PO4  0.7751D-07  0.5212D-07  0.1717D-07  0.8666D-07  0.9468D-07
     UREA  0.5840D-07  0.5840D-07  0.4488D-06  0.5033D-06  0.5072D-06
     NH3  -0.1327D-06 -0.1676D-06 -0.6240D-08 -0.2417D-07 -0.1390D-06
     NH4  -0.4918D-06 -0.4149D-06  0.5185D-07 -0.4926D-06 -0.4399D-06
      H   -0.2097D-05 -0.2680D-07  0.1238D-08  0.5326D-08 -0.2096D-05
     HCO2 -0.5416D-06  0.9421D-08  0.7008D-07  0.9189D-07 -0.4715D-06
    H2CO2  0.5647D-06  0.1371D-07  0.1669D-09  0.9355D-10  0.5649D-06
     GLUC  0.5849D-07  0.5849D-07 -0.5844D-07  0.4368D-08  0.4983D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2829D-05  0.2425D-06  0.2635D-05  0.5849D-07  0.7751D-07                                      0.7579D-06 -0.5155D-06
      K    0.0000D+00  0.3421D-06                                                              0.3421D-06                        
      CL   0.8576D-06  0.8576D-06                                      0.5416D-06  0.3159D-06  0.3421D-06              0.5155D-06
     HCO3 -0.3159D-06  0.1243D-05                                                 -0.3159D-06              0.2274D-05 -0.1031D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7751D-07                                                            
    H2PO4  0.7751D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5111D-06  0.0000D+00 -0.5111D-06                                                                                    
      H   -0.2123D-05  0.0000D+00 -0.2123D-05                                                                                    
     HCO2 -0.5416D-06  0.0000D+00                                     -0.5416D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5849D-07  0.0000D+00              0.5849D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2631D-05
      K    0.0000D+00 -0.1401D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3535D-06
      H   -0.4823D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4429D-07
      K   -0.9777D-07  0.9614D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1168D-07  0.0000D+00
    H2CO3  0.6726D-08 -0.1173D-09
     CO2   0.1688D-05  0.1246D-06
     HPO4 -0.7628D-08  0.1776D-07
    H2PO4  0.0000D+00  0.5212D-07
     UREA  0.5840D-07  0.5840D-07
     NH3  -0.1327D-06 -0.1676D-06
     NH4   0.1938D-07 -0.6142D-07
      H    0.7472D-07 -0.2680D-07
     HCO2  0.0000D+00  0.9421D-08
    H2CO2  0.5647D-06  0.1371D-07
     GLUC  0.0000D+00  0.5849D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3962D+04  0.3962D+04  0.5384D+04  0.8920D+04  0.9346D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1332D+03  0.1332D+03  0.3214D+03  0.4522D+03  0.4546D+03
      K   -0.4605D+01 -0.4605D+01  0.3440D+02  0.3007D+02  0.2979D+02
      CL   0.4039D+02  0.4039D+02  0.4053D+03  0.4437D+03  0.4457D+03
     HCO3 -0.1543D+02  0.5854D+02 -0.4382D+02  0.1085D+02 -0.5925D+02
    H2CO3  0.3168D+00 -0.5527D-02  0.4258D-02  0.3735D-01  0.3210D+00
     CO2   0.7952D+02  0.5870D+01  0.8335D+00  0.1312D+02  0.8035D+02
     HPO4 -0.3593D+00  0.8364D+00 -0.1502D+01 -0.1573D+01 -0.1862D+01
    H2PO4  0.3651D+01  0.2455D+01  0.8087D+00  0.4082D+01  0.4459D+01
     UREA  0.2751D+01  0.2751D+01  0.2114D+02  0.2371D+02  0.2389D+02
     NH3  -0.6251D+01 -0.7892D+01 -0.2939D+00 -0.1139D+01 -0.6545D+01
     NH4  -0.2316D+02 -0.1954D+02  0.2442D+01 -0.2320D+02 -0.2072D+02
      H   -0.9876D+02 -0.1263D+01  0.5833D-01  0.2508D+00 -0.9870D+02
     HCO2 -0.2551D+02  0.4437D+00  0.3301D+01  0.4328D+01 -0.2221D+02
    H2CO2  0.2660D+02  0.6458D+00  0.7859D-02  0.4406D-02  0.2661D+02
     GLUC  0.2755D+01  0.2755D+01 -0.2752D+01  0.2057D+00  0.2347D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1332D+03  0.1142D+02  0.1241D+03  0.2755D+01  0.3651D+01                                      0.3570D+02 -0.2428D+02
      K    0.0000D+00  0.1611D+02                                                              0.1611D+02                        
      CL   0.4039D+02  0.4039D+02                                      0.2551D+02  0.1488D+02  0.1611D+02              0.2428D+02
     HCO3 -0.1488D+02  0.5854D+02                                                 -0.1488D+02              0.1071D+03 -0.4856D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3651D+01                                                            
    H2PO4  0.3651D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2407D+02  0.0000D+00 -0.2407D+02                                                                                    
      H   -0.1000D+03  0.0000D+00 -0.1000D+03                                                                                    
     HCO2 -0.2551D+02  0.0000D+00                                     -0.2551D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2755D+01  0.0000D+00              0.2755D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1239D+03
      K    0.0000D+00 -0.6600D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1665D+02
      H   -0.2272D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.2086D+01
      K   -0.4605D+01  0.4528D+02
      CL   0.0000D+00 -0.4396D-13
     HCO3 -0.5500D+00  0.1268D-12
    H2CO3  0.3168D+00 -0.5527D-02
     CO2   0.7952D+02  0.5870D+01
     HPO4 -0.3593D+00  0.8364D+00
    H2PO4  0.4441D-15  0.2455D+01
     UREA  0.2751D+01  0.2751D+01
     NH3  -0.6251D+01 -0.7892D+01
     NH4   0.9130D+00 -0.2893D+01
      H    0.3520D+01 -0.1263D+01
     HCO2 -0.3553D-14  0.4437D+00
    H2CO2  0.2660D+02  0.6458D+00
     GLUC  0.1155D-13  0.2755D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1424D-05  0.1424D-05  0.5606D-04  0.5733D-04  0.5749D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2950D-05  0.2950D-05  0.4385D-05  0.7268D-05  0.7335D-05
      K   -0.1465D-06 -0.1465D-06  0.8705D-06  0.7265D-06  0.7240D-06
      CL   0.9511D-06  0.9511D-06  0.8259D-05  0.9173D-05  0.9210D-05
     HCO3 -0.3635D-06  0.4280D-06 -0.1277D-05 -0.8626D-06 -0.1641D-05
    H2CO3  0.2215D-09 -0.4882D-10  0.2565D-10  0.2186D-09  0.2471D-09
     CO2   0.8193D-06  0.2811D-07  0.8671D-08  0.8343D-07  0.8280D-06
     HPO4 -0.5759D-08  0.1378D-07 -0.4029D-07 -0.1056D-07 -0.4605D-07
    H2PO4  0.6065D-07  0.4111D-07  0.1437D-07  0.3804D-07  0.7501D-07
     UREA  0.2976D-07  0.2976D-07  0.3140D-06  0.3429D-06  0.3438D-06
     NH3  -0.3038D-07  0.1170D-07 -0.4490D-09  0.3881D-08 -0.3083D-07
     NH4  -0.1088D-06 -0.1089D-06  0.4534D-06  0.3539D-06  0.3446D-06
      H   -0.1436D-05 -0.1946D-07  0.1656D-08  0.2559D-08 -0.1435D-05
     HCO2 -0.5975D-06  0.8377D-08  0.1384D-07  0.6222D-07 -0.5837D-06
    H2CO2  0.6480D-06  0.4216D-07  0.1860D-09  0.6307D-10  0.6482D-06
     GLUC  0.6625D-06  0.6625D-06 -0.8629D-07  0.5564D-06  0.5762D-06

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2950D-05 -0.4114D-07  0.1564D-05  0.6625D-06  0.6065D-07                                      0.5103D-06 -0.5514D-06
      K    0.0000D+00  0.3997D-06                                                              0.3997D-06                        
      CL   0.9511D-06  0.9511D-06                                      0.5975D-06  0.3536D-06  0.3997D-06              0.5514D-06
     HCO3 -0.3536D-06  0.4280D-06                                                 -0.3536D-06              0.1531D-05 -0.1103D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6065D-07                                                            
    H2PO4  0.6065D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1161D-06  0.0000D+00 -0.1161D-06                                                                                    
      H   -0.1448D-05  0.0000D+00 -0.1448D-05                                                                                    
     HCO2 -0.5975D-06  0.0000D+00                                     -0.5975D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6625D-06  0.0000D+00              0.6625D-06                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3019D-05
      K    0.0000D+00 -0.1912D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1016D-06
      H   -0.6599D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.2846D-07
      K   -0.1465D-06  0.1366D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.9865D-08  0.0000D+00
    H2CO3  0.2215D-09 -0.4882D-10
     CO2   0.8193D-06  0.2811D-07
     HPO4 -0.5759D-08  0.1378D-07
    H2PO4  0.0000D+00  0.4111D-07
     UREA  0.2976D-07  0.2976D-07
     NH3  -0.3038D-07  0.1170D-07
     NH4   0.7301D-08 -0.7266D-08
      H    0.7749D-07 -0.1946D-07
     HCO2  0.0000D+00  0.8377D-08
    H2CO2  0.6480D-06  0.4216D-07
     GLUC  0.0000D+00  0.6625D-06
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6708D+02  0.6708D+02  0.2641D+04  0.2700D+04  0.2708D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1389D+03  0.1389D+03  0.2066D+03  0.3423D+03  0.3455D+03
      K   -0.6899D+01 -0.6899D+01  0.4100D+02  0.3422D+02  0.3410D+02
      CL   0.4480D+02  0.4480D+02  0.3890D+03  0.4320D+03  0.4338D+03
     HCO3 -0.1712D+02  0.2016D+02 -0.6016D+02 -0.4063D+02 -0.7728D+02
    H2CO3  0.1043D-01 -0.2300D-02  0.1208D-02  0.1030D-01  0.1164D-01
     CO2   0.3859D+02  0.1324D+01  0.4084D+00  0.3929D+01  0.3900D+02
     HPO4 -0.2713D+00  0.6488D+00 -0.1898D+01 -0.4976D+00 -0.2169D+01
    H2PO4  0.2856D+01  0.1936D+01  0.6767D+00  0.1792D+01  0.3533D+01
     UREA  0.1402D+01  0.1402D+01  0.1479D+02  0.1615D+02  0.1619D+02
     NH3  -0.1431D+01  0.5510D+00 -0.2115D-01  0.1828D+00 -0.1452D+01
     NH4  -0.5126D+01 -0.5129D+01  0.2135D+02  0.1667D+02  0.1623D+02
      H   -0.6765D+02 -0.9165D+00  0.7799D-01  0.1205D+00 -0.6758D+02
     HCO2 -0.2814D+02  0.3945D+00  0.6518D+00  0.2931D+01 -0.2749D+02
    H2CO2  0.3052D+02  0.1986D+01  0.8762D-02  0.2971D-02  0.3053D+02
     GLUC  0.3120D+02  0.3120D+02 -0.4064D+01  0.2621D+02  0.2714D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1389D+03 -0.1938D+01  0.7367D+02  0.3120D+02  0.2856D+01                                      0.2403D+02 -0.2597D+02
      K    0.0000D+00  0.1883D+02                                                              0.1883D+02                        
      CL   0.4480D+02  0.4480D+02                                      0.2814D+02  0.1665D+02  0.1883D+02              0.2597D+02
     HCO3 -0.1665D+02  0.2016D+02                                                 -0.1665D+02              0.7210D+02 -0.5194D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2856D+01                                                            
    H2PO4  0.2856D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5469D+01  0.0000D+00 -0.5469D+01                                                                                    
      H   -0.6820D+02  0.0000D+00 -0.6820D+02                                                                                    
     HCO2 -0.2814D+02  0.0000D+00                                     -0.2814D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3120D+02  0.0000D+00              0.3120D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1422D+03
      K    0.0000D+00 -0.9006D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4787D+01
      H   -0.3108D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.1341D+01
      K   -0.6899D+01  0.6434D+02
      CL   0.7105D-14  0.2887D-13
     HCO3 -0.4646D+00  0.6628D-13
    H2CO3  0.1043D-01 -0.2300D-02
     CO2   0.3859D+02  0.1324D+01
     HPO4 -0.2713D+00  0.6488D+00
    H2PO4  0.1332D-14  0.1936D+01
     UREA  0.1402D+01  0.1402D+01
     NH3  -0.1431D+01  0.5510D+00
     NH4   0.3439D+00 -0.3422D+00
      H    0.3650D+01 -0.9165D+00
     HCO2  0.3553D-14  0.3945D+00
    H2CO2  0.3052D+02  0.1986D+01
     GLUC  0.3553D-14  0.3120D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5831D-04  0.5831D-04  0.9738D-04  0.1499D-03  0.1557D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2501D-05  0.2501D-05  0.5689D-05  0.8145D-05  0.8190D-05
      K   -0.9457D-07 -0.9457D-07  0.7767D-06  0.6861D-06  0.6821D-06
      CL   0.9482D-06  0.9482D-06  0.7703D-05  0.8609D-05  0.8651D-05
     HCO3 -0.3598D-06  0.9637D-06 -0.1095D-05 -0.1731D-06 -0.1455D-05
    H2CO3  0.5808D-08 -0.7602D-10  0.7733D-10  0.6232D-09  0.5886D-08
     CO2   0.1438D-05  0.1204D-06  0.1509D-07  0.2210D-06  0.1453D-05
     HPO4 -0.8089D-08  0.1893D-07 -0.3779D-07 -0.2304D-07 -0.4588D-07
    H2PO4  0.7998D-07  0.5296D-07  0.1567D-07  0.7087D-07  0.9565D-07
     UREA  0.4425D-07  0.4425D-07  0.3730D-06  0.4148D-06  0.4172D-06
     NH3  -0.9183D-07 -0.8891D-07 -0.3984D-08 -0.1279D-07 -0.9582D-07
     NH4  -0.2936D-06 -0.2545D-06  0.1217D-07 -0.3109D-06 -0.2814D-06
      H   -0.1948D-05 -0.2566D-07  0.1566D-08  0.4609D-08 -0.1946D-05
     HCO2 -0.6006D-06  0.9950D-08  0.4529D-07  0.7557D-07 -0.5553D-06
    H2CO2  0.6324D-06  0.2187D-07  0.1842D-09  0.8248D-10  0.6326D-06
     GLUC  0.6245D-07  0.6245D-07 -0.6238D-07  0.3195D-08  0.6345D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2501D-05  0.1212D-06  0.2296D-05  0.6245D-07  0.7998D-07                                      0.7214D-06 -0.6002D-06
      K    0.0000D+00  0.3480D-06                                                              0.3480D-06                        
      CL   0.9482D-06  0.9482D-06                                      0.6006D-06  0.3477D-06  0.3480D-06              0.6002D-06
     HCO3 -0.3477D-06  0.9637D-06                                                 -0.3477D-06              0.2164D-05 -0.1200D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7998D-07                                                            
    H2PO4  0.7998D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3040D-06  0.0000D+00 -0.3040D-06                                                                                    
      H   -0.1992D-05  0.0000D+00 -0.1992D-05                                                                                    
     HCO2 -0.6006D-06  0.0000D+00                                     -0.6006D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6245D-07  0.0000D+00              0.6245D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2418D-05
      K    0.0000D+00 -0.1391D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2215D-06
      H   -0.4184D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3773D-07
      K   -0.9457D-07  0.9485D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1212D-07  0.0000D+00
    H2CO3  0.5808D-08 -0.7602D-10
     CO2   0.1438D-05  0.1204D-06
     HPO4 -0.8089D-08  0.1893D-07
    H2PO4  0.0000D+00  0.5296D-07
     UREA  0.4425D-07  0.4425D-07
     NH3  -0.9183D-07 -0.8891D-07
     NH4   0.1041D-07 -0.3299D-07
      H    0.8651D-07 -0.2566D-07
     HCO2  0.0000D+00  0.9950D-08
    H2CO2  0.6324D-06  0.2187D-07
     GLUC  0.0000D+00  0.6245D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2746D+04  0.2746D+04  0.4587D+04  0.7061D+04  0.7333D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1178D+03  0.1178D+03  0.2680D+03  0.3836D+03  0.3858D+03
      K   -0.4454D+01 -0.4454D+01  0.3658D+02  0.3232D+02  0.3213D+02
      CL   0.4466D+02  0.4466D+02  0.3628D+03  0.4055D+03  0.4075D+03
     HCO3 -0.1695D+02  0.4539D+02 -0.5158D+02 -0.8152D+01 -0.6852D+02
    H2CO3  0.2736D+00 -0.3580D-02  0.3642D-02  0.2935D-01  0.2772D+00
     CO2   0.6773D+02  0.5672D+01  0.7107D+00  0.1041D+02  0.6844D+02
     HPO4 -0.3810D+00  0.8915D+00 -0.1780D+01 -0.1085D+01 -0.2161D+01
    H2PO4  0.3767D+01  0.2495D+01  0.7380D+00  0.3338D+01  0.4505D+01
     UREA  0.2084D+01  0.2084D+01  0.1757D+02  0.1954D+02  0.1965D+02
     NH3  -0.4325D+01 -0.4188D+01 -0.1877D+00 -0.6023D+00 -0.4513D+01
     NH4  -0.1383D+02 -0.1199D+02  0.5732D+00 -0.1464D+02 -0.1325D+02
      H   -0.9173D+02 -0.1209D+01  0.7375D-01  0.2171D+00 -0.9166D+02
     HCO2 -0.2829D+02  0.4686D+00  0.2133D+01  0.3560D+01 -0.2615D+02
    H2CO2  0.2979D+02  0.1030D+01  0.8676D-02  0.3885D-02  0.2979D+02
     GLUC  0.2941D+01  0.2941D+01 -0.2938D+01  0.1505D+00  0.2989D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1178D+03  0.5707D+01  0.1082D+03  0.2941D+01  0.3767D+01                                      0.3398D+02 -0.2827D+02
      K    0.0000D+00  0.1639D+02                                                              0.1639D+02                        
      CL   0.4466D+02  0.4466D+02                                      0.2829D+02  0.1638D+02  0.1639D+02              0.2827D+02
     HCO3 -0.1638D+02  0.4539D+02                                                 -0.1638D+02              0.1019D+03 -0.5654D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3767D+01                                                            
    H2PO4  0.3767D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1432D+02  0.0000D+00 -0.1432D+02                                                                                    
      H   -0.9384D+02  0.0000D+00 -0.9384D+02                                                                                    
     HCO2 -0.2829D+02  0.0000D+00                                     -0.2829D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2941D+01  0.0000D+00              0.2941D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1139D+03
      K    0.0000D+00 -0.6552D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1043D+02
      H   -0.1971D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.5684D-13 -0.1777D+01
      K   -0.4454D+01  0.4468D+02
      CL   0.0000D+00 -0.7105D-13
     HCO3 -0.5707D+00 -0.2198D-13
    H2CO3  0.2736D+00 -0.3580D-02
     CO2   0.6773D+02  0.5672D+01
     HPO4 -0.3810D+00  0.8915D+00
    H2PO4  0.0000D+00  0.2495D+01
     UREA  0.2084D+01  0.2084D+01
     NH3  -0.4325D+01 -0.4188D+01
     NH4   0.4902D+00 -0.1554D+01
      H    0.4075D+01 -0.1209D+01
     HCO2 -0.3553D-14  0.4686D+00
    H2CO2  0.2979D+02  0.1030D+01
     GLUC  0.7105D-14  0.2941D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.8503D-04  0.8503D-04  0.1151D-03  0.1910D-03  0.2001D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2827D-05  0.2827D-05  0.6826D-05  0.9602D-05  0.9653D-05
      K   -0.9755D-07 -0.9755D-07  0.7377D-06  0.6460D-06  0.6401D-06
      CL   0.8580D-06  0.8580D-06  0.8606D-05  0.9422D-05  0.9464D-05
     HCO3 -0.3277D-06  0.1241D-05 -0.9303D-06  0.2284D-06 -0.1258D-05
    H2CO3  0.6716D-08 -0.1166D-09  0.9071D-10  0.8003D-09  0.6807D-08
     CO2   0.1689D-05  0.1273D-06  0.1782D-07  0.2810D-06  0.1707D-05
     HPO4 -0.7648D-08  0.1780D-07 -0.3159D-07 -0.3350D-07 -0.3924D-07
    H2PO4  0.7773D-07  0.5228D-07  0.1750D-07  0.8759D-07  0.9523D-07
     UREA  0.5824D-07  0.5824D-07  0.4469D-06  0.5012D-06  0.5052D-06
     NH3  -0.1330D-06 -0.1675D-06 -0.6246D-08 -0.2442D-07 -0.1393D-06
     NH4  -0.4908D-06 -0.4143D-06  0.4366D-07 -0.4999D-06 -0.4472D-06
      H   -0.2096D-05 -0.2683D-07  0.1246D-08  0.5385D-08 -0.2094D-05
     HCO2 -0.5420D-06  0.9452D-08  0.7041D-07  0.9332D-07 -0.4716D-06
    H2CO2  0.5663D-06  0.1483D-07  0.1677D-09  0.9492D-10  0.5665D-06
     GLUC  0.5833D-07  0.5833D-07 -0.5828D-07  0.4416D-08  0.5059D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2827D-05  0.2415D-06  0.2632D-05  0.5833D-07  0.7773D-07                                      0.7575D-06 -0.5160D-06
      K    0.0000D+00  0.3421D-06                                                              0.3421D-06                        
      CL   0.8580D-06  0.8580D-06                                      0.5420D-06  0.3160D-06  0.3421D-06              0.5160D-06
     HCO3 -0.3160D-06  0.1241D-05                                                 -0.3160D-06              0.2273D-05 -0.1032D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7773D-07                                                            
    H2PO4  0.7773D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5101D-06  0.0000D+00 -0.5101D-06                                                                                    
      H   -0.2122D-05  0.0000D+00 -0.2122D-05                                                                                    
     HCO2 -0.5420D-06  0.0000D+00                                     -0.5420D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5833D-07  0.0000D+00              0.5833D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2630D-05
      K    0.0000D+00 -0.1401D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3530D-06
      H   -0.4812D-07  0.0000D+00
