1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1758D-05  0.1758D-05  0.5838D-04  0.5988D-04  0.6014D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2807D-05  0.2807D-05  0.4339D-05  0.7085D-05  0.7146D-05
      CL   0.9787D-06  0.9787D-06                                      0.6192D-06  0.3595D-06  0.3423D-06              0.6364D-06
     HCO3 -0.3595D-06  0.8575D-06                                                 -0.3595D-06              0.2130D-05 -0.1273D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7697D-07                                                            
    H2PO4  0.7697D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3105D-06  0.0000D+00 -0.3105D-06                                                                                    
      H   -0.1925D-05  0.0000D+00 -0.1925D-05                                                                                    
     HCO2 -0.6192D-06  0.0000D+00                                     -0.6192D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.6256D-07  0.0000D+00              0.6256D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2401D-05
      K    0.0000D+00 -0.1379D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2232D-06
      H   -0.3858D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.3773D-07
      K   -0.9150D-07  0.9448D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1197D-07  0.0000D+00
    H2CO3  0.5391D-08 -0.6810D-10
     CO2   0.1350D-05  0.1261D-06
     HPO4 -0.7720D-08  0.1806D-07
    H2PO4  0.0000D+00  0.5120D-07
     UREA  0.4695D-07  0.4695D-07
     NH3  -0.9193D-07 -0.9107D-07
     NH4   0.1222D-07 -0.3392D-07
      H    0.9550D-07 -0.2575D-07
     HCO2  0.0000D+00  0.9442D-08
    H2CO2  0.6419D-06  0.1321D-07
     GLUC  0.0000D+00  0.6256D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2672D+04  0.2672D+04  0.4604D+04  0.7009D+04  0.7276D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1148D+03  0.1148D+03  0.2662D+03  0.3790D+03  0.3810D+03
      K   -0.4310D+01 -0.4310D+01  0.4189D+02  0.3774D+02  0.3758D+02
      CL   0.4610D+02  0.4610D+02  0.3768D+03  0.4208D+03  0.4229D+03
     HCO3 -0.1750D+02  0.4039D+02 -0.5402D+02 -0.1497D+02 -0.7151D+02
    H2CO3  0.2539D+00 -0.3208D-02  0.3534D-02  0.2908D-01  0.2575D+00
     CO2   0.6357D+02  0.5941D+01  0.7119D+00  0.1032D+02  0.6428D+02
     HPO4 -0.3636D+00  0.8505D+00 -0.2042D+01 -0.1579D+01 -0.2406D+01
    H2PO4  0.3625D+01  0.2411D+01  0.5900D+00  0.3300D+01  0.4215D+01
     UREA  0.2211D+01  0.2211D+01  0.1874D+02  0.2083D+02  0.2095D+02
     NH3  -0.4330D+01 -0.4289D+01 -0.1893D+00 -0.5424D+00 -0.4519D+01
     NH4  -0.1405D+02 -0.1211D+02  0.6501D+01 -0.9005D+01 -0.7546D+01
      H   -0.8798D+02 -0.1213D+01  0.8420D-01  0.2250D+00 -0.8790D+02
     HCO2 -0.2917D+02  0.4447D+00  0.1566D+01  0.2580D+01 -0.2760D+02
    H2CO2  0.3023D+02  0.6223D+00  0.8705D-02  0.3485D-02  0.3024D+02
     GLUC  0.2946D+01  0.2946D+01 -0.2944D+01  0.1487D+00  0.2762D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1148D+03  0.3471D+01  0.1053D+03  0.2946D+01  0.3625D+01                                      0.3344D+02 -0.2997D+02
      K    0.0000D+00  0.1612D+02                                                              0.1612D+02                        
      CL   0.4610D+02  0.4610D+02                                      0.2917D+02  0.1693D+02  0.1612D+02              0.2997D+02
     HCO3 -0.1693D+02  0.4039D+02                                                 -0.1693D+02              0.1003D+03 -0.5995D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3625D+01                                                            
    H2PO4  0.3625D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1462D+02  0.0000D+00 -0.1462D+02                                                                                    
      H   -0.9066D+02  0.0000D+00 -0.9066D+02                                                                                    
     HCO2 -0.2917D+02  0.0000D+00                                     -0.2917D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2946D+01  0.0000D+00              0.2946D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1131D+03
      K    0.0000D+00 -0.6493D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1051D+02
      H   -0.1817D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.1421D-13 -0.1777D+01
      K   -0.4310D+01  0.4450D+02
      CL   0.7105D-14  0.6661D-14
     HCO3 -0.5640D+00  0.6528D-13
    H2CO3  0.2539D+00 -0.3208D-02
     CO2   0.6357D+02  0.5941D+01
     HPO4 -0.3636D+00  0.8505D+00
    H2PO4  0.0000D+00  0.2411D+01
     UREA  0.2211D+01  0.2211D+01
     NH3  -0.4330D+01 -0.4289D+01
     NH4   0.5756D+00 -0.1598D+01
      H    0.4498D+01 -0.1213D+01
     HCO2  0.0000D+00  0.4447D+00
    H2CO2  0.3023D+02  0.6223D+00
     GLUC -0.1332D-13  0.2946D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.7866D-04  0.7866D-04  0.1113D-03  0.1814D-03  0.1899D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2791D-05  0.2791D-05  0.6843D-05  0.9584D-05  0.9634D-05
      K   -0.9598D-07 -0.9598D-07  0.8109D-06  0.7203D-06  0.7149D-06
      CL   0.8790D-06  0.8790D-06  0.8915D-05  0.9752D-05  0.9794D-05
     HCO3 -0.3363D-06  0.1175D-05 -0.9810D-06  0.1165D-06 -0.1317D-05
    H2CO3  0.6442D-08 -0.1165D-09  0.8725D-10  0.7557D-09  0.6530D-08
     CO2   0.1616D-05  0.1111D-06  0.1721D-07  0.2658D-06  0.1633D-05
     HPO4 -0.7355D-08  0.1715D-07 -0.3788D-07 -0.4042D-07 -0.4523D-07
    H2PO4  0.7511D-07  0.5061D-07  0.1408D-07  0.8255D-07  0.8919D-07
     UREA  0.6089D-07  0.6089D-07  0.4756D-06  0.5326D-06  0.5365D-06
     NH3  -0.1338D-06 -0.1714D-06 -0.6363D-08 -0.2246D-07 -0.1401D-06
     NH4  -0.4960D-06 -0.4163D-06  0.1712D-06 -0.3804D-06 -0.3247D-06
      H   -0.2046D-05 -0.2674D-07  0.1350D-08  0.5207D-08 -0.2045D-05
     HCO2 -0.5543D-06  0.8972D-08  0.5842D-07  0.7042D-07 -0.4959D-06
    H2CO2  0.5671D-06  0.3888D-08  0.1647D-09  0.8158D-10  0.5673D-06
     GLUC  0.5926D-07  0.5926D-07 -0.5922D-07  0.4130D-08  0.4614D-10

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2791D-05  0.2117D-06  0.2597D-05  0.5926D-07  0.7511D-07                                      0.7519D-06 -0.5402D-06
      K    0.0000D+00  0.3388D-06                                                              0.3388D-06                        
      CL   0.8790D-06  0.8790D-06                                      0.5543D-06  0.3247D-06  0.3388D-06              0.5402D-06
     HCO3 -0.3247D-06  0.1175D-05                                                 -0.3247D-06              0.2256D-05 -0.1080D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7511D-07                                                            
    H2PO4  0.7511D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5172D-06  0.0000D+00 -0.5172D-06                                                                                    
      H   -0.2080D-05  0.0000D+00 -0.2080D-05                                                                                    
     HCO2 -0.5543D-06  0.0000D+00                                     -0.5543D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5926D-07  0.0000D+00              0.5926D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2624D-05
      K    0.0000D+00 -0.1396D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3537D-06
      H   -0.4573D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4469D-07
      K   -0.9598D-07  0.9617D-06
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1162D-07  0.0000D+00
    H2CO3  0.6442D-08 -0.1165D-09
     CO2   0.1616D-05  0.1111D-06
     HPO4 -0.7355D-08  0.1715D-07
    H2PO4  0.0000D+00  0.5061D-07
     UREA  0.6089D-07  0.6089D-07
     NH3  -0.1338D-06 -0.1714D-06
     NH4   0.2128D-07 -0.6254D-07
      H    0.7944D-07 -0.2674D-07
     HCO2  0.0000D+00  0.8972D-08
    H2CO2  0.5671D-06  0.3888D-08
     GLUC  0.0000D+00  0.5926D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.3705D+04  0.3705D+04  0.5240D+04  0.8544D+04  0.8945D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1315D+03  0.1315D+03  0.3223D+03  0.4514D+03  0.4538D+03
      K   -0.4521D+01 -0.4521D+01  0.3819D+02  0.3392D+02  0.3367D+02
      CL   0.4140D+02  0.4140D+02  0.4199D+03  0.4593D+03  0.4613D+03
     HCO3 -0.1584D+02  0.5536D+02 -0.4620D+02  0.5488D+01 -0.6204D+02
    H2CO3  0.3034D+00 -0.5489D-02  0.4110D-02  0.3559D-01  0.3076D+00
     CO2   0.7612D+02  0.5235D+01  0.8104D+00  0.1252D+02  0.7693D+02
     HPO4 -0.3464D+00  0.8076D+00 -0.1784D+01 -0.1904D+01 -0.2130D+01
    H2PO4  0.3538D+01  0.2384D+01  0.6633D+00  0.3888D+01  0.4201D+01
     UREA  0.2868D+01  0.2868D+01  0.2240D+02  0.2508D+02  0.2527D+02
     NH3  -0.6300D+01 -0.8075D+01 -0.2997D+00 -0.1058D+01 -0.6600D+01
     NH4  -0.2336D+02 -0.1961D+02  0.8066D+01 -0.1792D+02 -0.1529D+02
      H   -0.9639D+02 -0.1259D+01  0.6358D-01  0.2453D+00 -0.9632D+02
     HCO2 -0.2611D+02  0.4226D+00  0.2752D+01  0.3317D+01 -0.2336D+02
    H2CO2  0.2671D+02  0.1831D+00  0.7759D-02  0.3843D-02  0.2672D+02
     GLUC  0.2791D+01  0.2791D+01 -0.2789D+01  0.1945D+00  0.2173D-02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1315D+03  0.9971D+01  0.1223D+03  0.2791D+01  0.3538D+01                                      0.3541D+02 -0.2544D+02
      K    0.0000D+00  0.1596D+02                                                              0.1596D+02                        
      CL   0.4140D+02  0.4140D+02                                      0.2611D+02  0.1529D+02  0.1596D+02              0.2544D+02
     HCO3 -0.1529D+02  0.5536D+02                                                 -0.1529D+02              0.1062D+03 -0.5089D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.3538D+01                                                            
    H2PO4  0.3538D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2436D+02  0.0000D+00 -0.2436D+02                                                                                    
      H   -0.9797D+02  0.0000D+00 -0.9797D+02                                                                                    
     HCO2 -0.2611D+02  0.0000D+00                                     -0.2611D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2791D+01  0.0000D+00              0.2791D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1236D+03
      K    0.0000D+00 -0.6577D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1666D+02
      H   -0.2154D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2842D-13 -0.2105D+01
      K   -0.4521D+01  0.4530D+02
      CL   0.0000D+00  0.2576D-13
     HCO3 -0.5475D+00 -0.6550D-13
    H2CO3  0.3034D+00 -0.5489D-02
     CO2   0.7612D+02  0.5235D+01
     HPO4 -0.3464D+00  0.8076D+00
    H2PO4  0.0000D+00  0.2384D+01
     UREA  0.2868D+01  0.2868D+01
     NH3  -0.6300D+01 -0.8075D+01
     NH4   0.1002D+01 -0.2945D+01
      H    0.3742D+01 -0.1259D+01
     HCO2  0.0000D+00  0.4226D+00
    H2CO2  0.2671D+02  0.1831D+00
     GLUC -0.2665D-14  0.2791D+01
