

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.4350      0.4141   -1.1806    1.5947   50.7264  -49.1317 -118.8020  116.1251    4.2716
 1.4375      0.2882   -1.1741    1.4623   50.1800  -48.7177 -118.4075  115.7591    4.1108
 1.4400      0.1688   -1.1672    1.3360   49.6360  -48.2999 -118.0152  115.3918    3.9594
 1.4425      0.0555   -1.1599    1.2154   49.0943  -47.8789 -117.6249  115.0233    3.8170
 1.4450     -0.0519   -1.1523    1.1004   48.5551  -47.4547 -117.2366  114.6537    3.6832
 1.4475     -0.1539   -1.1444    0.9905   48.0184  -47.0279 -116.8502  114.2830    3.5577
 1.4500     -0.2504   -1.1362    0.8857   47.4843  -46.5986 -116.4658  113.9113    3.4403
 1.4525     -0.3420   -1.1277    0.7857   46.9529  -46.1672 -116.0833  113.5385    3.3305
 1.4550     -0.4287   -1.1189    0.6903   46.4241  -45.7339 -115.7026  113.1648    3.2280
 1.4575     -0.5107   -1.1099    0.5992   45.8981  -45.2990 -115.3237  112.7901    3.1327
 1.4600     -0.5884   -1.1007    0.5122   45.3750  -44.8627 -114.9466  112.4145    3.0443
 1.4625     -0.6619   -1.0912    0.4293   44.8546  -44.4253 -114.5712  112.0381    2.9624
 1.4650     -0.7313   -1.0815    0.3502   44.3372  -43.9870 -114.1975  111.6608    2.8869
 1.4675     -0.7969   -1.0716    0.2747   43.8228  -43.5481 -113.8255  111.2827    2.8175
 1.4700     -0.8588   -1.0615    0.2028   43.3114  -43.1087 -113.4552  110.9039    2.7540
 1.4725     -0.9171   -1.0513    0.1342   42.8031  -42.6690 -113.0864  110.5244    2.6962
 1.4750     -0.9721   -1.0409    0.0688   42.2980  -42.2292 -112.7193  110.1442    2.6439
 1.4775     -1.0239   -1.0304    0.0064   41.7960  -41.7895 -112.3538  109.7634    2.5968
 1.4800     -1.0726   -1.0197   -0.0529   41.2972  -41.3501 -111.9898  109.3820    2.5549
 1.4825     -1.1183   -1.0088   -0.1095   40.8018  -40.9112 -111.6274  109.0000    2.5179
 1.4850     -1.1612   -0.9979   -0.1633   40.3096  -40.4729 -111.2665  108.6176    2.4857
 1.4875     -1.2013   -0.9868   -0.2145   39.8209  -40.0354 -110.9071  108.2346    2.4580
 1.4900     -1.2388   -0.9756   -0.2631   39.3356  -39.5987 -110.5492  107.8512    2.4348
 1.4925     -1.2738   -0.9644   -0.3094   38.8537  -39.1631 -110.1929  107.4675    2.4160
 1.4950     -1.3063   -0.9530   -0.3533   38.3754  -38.7288 -109.8380  107.0834    2.4013
 1.4975     -1.3366   -0.9416   -0.3950   37.9007  -38.2957 -109.4846  106.6990    2.3906
 1.5000     -1.3645   -0.9300   -0.4345   37.4296  -37.8641 -109.1327  106.3144    2.3838


 DIST  Cl:   FLUX      FEKM      FIKM     JNKCC      JKCC      JCLB    GIKS+GJK
 1.3000    224.0967  -37.3020  261.3987  261.4107  124.1705   -2.1045  139.3327
 1.3025    222.7859  -38.2194  261.0053  261.0173  124.2441   -2.2580  139.0191
 1.3050    221.5232  -39.0814  260.6046  260.6166  124.3247   -2.3526  138.6324
 1.3075    220.1725  -39.9118  260.0843  260.0963  124.3615   -2.4339  138.1567
 1.3100    218.7458  -40.7151  259.4609  259.4729  124.3605   -2.5059  137.6063
 1.3125    217.2570  -41.4941  258.7510  258.7631  124.3284   -2.5702  136.9928
 1.3150    215.7169  -42.2504  257.9673  257.9794  124.2699   -2.6278  136.3252
 1.3175    214.1339  -42.9855  257.1194  257.1315  124.1884   -2.6797  135.6108
 1.3200    212.5147  -43.7004  256.2151  256.2271  124.0866   -2.7268  134.8553
 1.3225    210.8646  -44.3958  255.2605  255.2725  123.9665   -2.7697  134.0637
 1.3250    209.1885  -45.0725  254.2610  254.2730  123.8297   -2.8091  133.2403
 1.3275    207.4903  -45.7308  253.2211  253.2331  123.6774   -2.8452  132.3889
 1.3300    205.7736  -46.3714  252.1450  252.1569  123.5109   -2.8787  131.5128
 1.3325    204.0418  -46.9945  251.0363  251.0482  123.3310   -2.9098  130.6151
 1.3350    202.2977  -47.6007  249.8984  249.9103  123.1386   -2.9388  129.6986
 1.3375    200.5442  -48.1902  248.7344  248.7463  122.9344   -2.9659  128.7660
 1.3400    198.7838  -48.7635  247.5473  247.5591  122.7192   -2.9915  127.8195
 1.3425    197.0187  -49.3209  246.3396  246.3514  122.4937   -3.0155  126.8615
 1.3450    195.2513  -49.8628  245.1141  245.1258  122.2584   -3.0383  125.8941
 1.3475    193.4836  -50.3895  243.8730  243.8847  122.0139   -3.0600  124.9191
 1.3500    191.7173  -50.9014  242.6187  242.6303  121.7609   -3.0805  123.9383
 1.3525    189.9542  -51.3989  241.3530  241.3646  121.4998   -3.1001  122.9534
 1.3550    188.1958  -51.8822  240.0780  240.0895  121.2311   -3.1188  121.9658
 1.3575    186.4436  -52.3519  238.7955  238.8069  120.9554   -3.1367  120.9768
 1.3600    184.6988  -52.8082  237.5070  237.5184  120.6730   -3.1539  119.9878
 1.3625    182.9625  -53.2514  236.2140  236.2253  120.3845   -3.1703  118.9998
 1.3650    181.2358  -53.6821  234.9179  234.9292  120.0901   -3.1860  118.0138
 1.3675    179.5195  -54.1004  233.6199  233.6311  119.7904   -3.2011  117.0306
 1.3700    177.8143  -54.5068  232.3211  232.3322  119.4857   -3.2157  116.0511
 1.3725    176.1209  -54.9015  231.0224  231.0335  119.1762   -3.2296  115.0758
 1.3750    174.4398  -55.2850  229.7248  229.7359  118.8624   -3.2430  114.1055
 1.3775    172.7715  -55.6575  228.4291  228.4400  118.5444   -3.2559  113.1405
 1.3800    171.1164  -56.0194  227.1358  227.1467  118.2227   -3.2683  112.1814
 1.3825    169.4746  -56.3710  225.8455  225.8564  117.8973   -3.2802  111.2284
 1.3850    167.8463  -56.7125  224.5589  224.5697  117.5686   -3.2916  110.2818
 1.3875    166.2318  -57.0444  223.2762  223.2869  117.2368   -3.3026  109.3420
 1.3900    164.6310  -57.3668  221.9978  222.0085  116.9021   -3.3132  108.4090
 1.3925    163.0440  -57.6801  220.7242  220.7348  116.5645   -3.3233  107.4830
 1.3950    161.4708  -57.9846  219.4554  219.4659  116.2244   -3.3331  106.5641
 1.3975    159.9112  -58.2804  218.1916  218.2021  115.8818   -3.3425  105.6523
 1.4000    158.3652  -58.5679  216.9331  216.9436  115.5369   -3.3516  104.7478
 1.4025    156.8326  -58.8474  215.6800  215.6904  115.1899   -3.3603  103.8505
 1.4050    155.3132  -59.1190  214.4322  214.4426  114.8407   -3.3688  102.9603
 1.4075    153.8069  -59.3830  213.1899  213.2002  114.4895   -3.3769  102.0773
 1.4100    152.3135  -59.6396  211.9531  211.9633  114.1365   -3.3848  101.2014
 1.4125    150.8327  -59.8890  210.7217  210.7319  113.7817   -3.3924  100.3325
 1.4150    149.3643  -60.1316  209.4958  209.5060  113.4251   -3.3998   99.4705
 1.4175    147.9080  -60.3674  208.2754  208.2854  113.0668   -3.4069   98.6155
 1.4200    146.4637  -60.5966  207.0603  207.0703  112.7070   -3.4139   97.7671
 1.4225    145.0310  -60.8195  205.8505  205.8604  112.3456   -3.4207   96.9255
 1.4250    143.6097  -61.0362  204.6459  204.6558  111.9827   -3.4273   96.0905
 1.4275    142.1996  -61.2470  203.4466  203.4564  111.6184   -3.4338   95.2619
 1.4300    140.8004  -61.4520  202.2523  202.2621  111.2527   -3.4401   94.4397
 1.4325    139.4118  -61.6513  201.0631  201.0728  110.8856   -3.4464   93.6238
 1.4350    138.0337  -61.8451  199.8788  199.8885  110.5172   -3.4525   92.8141
 1.4375    136.6658  -62.0336  198.6994  198.7090  110.1475   -3.4586   92.0104
 1.4400    135.3078  -62.2169  197.5247  197.5343  109.7766   -3.4646   91.2128
 1.4425    133.9596  -62.3952  196.3548  196.3643  109.4044   -3.4706   90.4210
 1.4450    132.6209  -62.5685  195.1895  195.1989  109.0310   -3.4766   89.6350
 1.4475    131.2916  -62.7372  194.0287  194.0381  108.6565   -3.4826   88.8548
 1.4500    129.9713  -62.9012  192.8725  192.8818  108.2808   -3.4886   88.0802
 1.4525    128.6600  -63.0606  191.7207  191.7299  107.9040   -3.4946   87.3112
 1.4550    127.3575  -63.2157  190.5732  190.5825  107.5262   -3.5006   86.5477
 1.4575    126.0635  -63.3666  189.4301  189.4393  107.1472   -3.5067   85.7896
 1.4600    124.7780  -63.5133  188.2913  188.3004  106.7673   -3.5129   85.0369
 1.4625    123.5007  -63.6559  187.1567  187.1657  106.3863   -3.5192   84.2895
 1.4650    122.2316  -63.7946  186.0262  186.0353  106.0044   -3.5255   83.5473
 1.4675    120.9705  -63.9295  184.9000  184.9090  105.6216   -3.5320   82.8104
 1.4700    119.7172  -64.0607  183.7779  183.7868  105.2378   -3.5386   82.0787
 1.4725    118.4717  -64.1882  182.6599  182.6688  104.8531   -3.5453   81.3521
 1.4750    117.2339  -64.3122  181.5460  181.5549  104.4676   -3.5521   80.6306
 1.4775    116.0036  -64.4327  180.4363  180.4451  104.0812   -3.5591   79.9141
 1.4800    114.7807  -64.5499  179.3306  179.3393  103.6941   -3.5662   79.2028
 1.4825    113.5652  -64.6638  178.2290  178.2377  103.3062   -3.5735   78.4964
 1.4850    112.3571  -64.7745  177.1316  177.1402  102.9175   -3.5810   77.7950
 1.4875    111.1561  -64.8821  176.0382  176.0468  102.5282   -3.5887   77.0987
 1.4900    109.9624  -64.9866  174.9490  174.9575  102.1382   -3.5965   76.4073
 1.4925    108.7757  -65.0882  173.8640  173.8725  101.7476   -3.6045   75.7209
 1.4950    107.5962  -65.1870  172.7831  172.7916  101.3564   -3.6128   75.0395
 1.4975    106.4236  -65.2829  171.7065  171.7149  100.9647   -3.6212   74.3630
 1.5000    105.2581  -65.3760  170.6342  170.6425  100.5725   -3.6298   73.6915


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3     JNKCC     JNHE3      GIKM    Na,K-ATP    JKCC    GIKS+GJK    JNH3
 1.3000     42.9886   -0.0432   43.0318  -28.6059   77.8064  -43.2872    8.5126  -38.9197   -4.8102   -6.5451   64.7008
 1.3025     40.2017   -0.0735   40.2752  -27.7321   73.7233  -41.6701    8.2220  -37.8480   -4.8926   -6.5601   61.8437
 1.3050     38.3732   -0.1002   38.4733  -27.2302   70.4810  -39.9865    7.9789  -36.9163   -4.9754   -6.5850   59.7197
 1.3075     36.8139   -0.1242   36.9381  -26.8141   67.7522  -38.5697    7.7556  -36.1237   -5.0427   -6.6055   57.8959
 1.3100     35.4515   -0.1457   35.5972  -26.4564   65.4341  -37.3873    7.5505  -35.4449   -5.0975   -6.6223   56.3056
 1.3125     34.2552   -0.1651   34.4202  -26.1468   63.4553  -36.3977    7.3626  -34.8595   -5.1427   -6.6366   54.9123
 1.3150     33.2011   -0.1823   33.3835  -25.8779   61.7595  -35.5673    7.1912  -34.3511   -5.1806   -6.6491   53.6864
 1.3175     32.2694   -0.1978   32.4672  -25.6435   60.3014  -34.8693    7.0351  -33.9068   -5.2128   -6.6604   52.6037
 1.3200     31.4433   -0.2116   31.6548  -25.4384   59.0440  -34.2824    6.8932  -33.5160   -5.2406   -6.6707   51.6438
 1.3225     30.7085   -0.2238   30.9323  -25.2583   57.9569  -33.7890    6.7644  -33.1701   -5.2648   -6.6805   50.7894
 1.3250     30.0528   -0.2346   30.2875  -25.0994   57.0148  -33.3750    6.6476  -32.8619   -5.2862   -6.6899   50.0260
 1.3275     29.4659   -0.2442   29.7101  -24.9587   56.1965  -33.0283    6.5420  -32.5856   -5.3052   -6.6988   49.3410
 1.3300     28.9387   -0.2527   29.1914  -24.8335   55.4842  -32.7393    6.4465  -32.3362   -5.3224   -6.7075   48.7240
 1.3325     28.4635   -0.2600   28.7236  -24.7216   54.8628  -32.4996    6.3603  -32.1097   -5.3380   -6.7159   48.1656
 1.3350     28.0336   -0.2665   28.3001  -24.6209   54.3195  -32.3022    6.2828  -31.9024   -5.3524   -6.7241   47.6581
 1.3375     27.6432   -0.2720   27.9152  -24.5298   53.8434  -32.1413    6.2132  -31.7114   -5.3657   -6.7320   47.1946
 1.3400     27.2873   -0.2768   27.5640  -24.4468   53.4250  -32.0118    6.1509  -31.5344   -5.3781   -6.7397   46.7693
 1.3425     26.9614   -0.2808   27.2422  -24.3707   53.0562  -31.9094    6.0953  -31.3690   -5.3896   -6.7471   46.3772
 1.3450     26.6619   -0.2841   26.9460  -24.3005   52.7303  -31.8304    6.0460  -31.2136   -5.4006   -6.7542   46.0138
 1.3475     26.3854   -0.2867   26.6721  -24.2352   52.4412  -31.7717    6.0026  -31.0666   -5.4109   -6.7610   45.6755
 1.3500     26.1291   -0.2888   26.4179  -24.1740   52.1839  -31.7306    5.9646  -30.9268   -5.4207   -6.7674   45.3589
 1.3525     25.8905   -0.2903   26.1808  -24.1162   51.9540  -31.7049    5.9317  -30.7930   -5.4301   -6.7735   45.0612
 1.3550     25.6675   -0.2913   25.9587  -24.0614   51.7477  -31.6924    5.9035  -30.6643   -5.4391   -6.7793   44.7800
 1.3575     25.4582   -0.2918   25.7500  -24.0090   51.5618  -31.6916    5.8798  -30.5400   -5.4477   -6.7846   44.5133
 1.3600     25.2612   -0.2918   25.5529  -23.9585   51.3936  -31.7009    5.8603  -30.4194   -5.4559   -6.7896   44.2593
 1.3625     25.0749   -0.2914   25.3662  -23.9097   51.2406  -31.7191    5.8448  -30.3019   -5.4638   -6.7941   44.0164
 1.3650     24.8982   -0.2905   25.1887  -23.8623   51.1009  -31.7452    5.8331  -30.1871   -5.4714   -6.7983   43.7833
 1.3675     24.7301   -0.2893   25.0194  -23.8159   50.9727  -31.7781    5.8249  -30.0746   -5.4788   -6.8020   43.5589
 1.3700     24.5698   -0.2877   24.8575  -23.7705   50.8545  -31.8172    5.8202  -29.9641   -5.4859   -6.8053   43.3422
 1.3725     24.4164   -0.2857   24.7021  -23.7258   50.7451  -31.8616    5.8187  -29.8553   -5.4927   -6.8082   43.1324
