1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5535D-04  0.5535D-04  0.3690D-04  0.9268D-04  0.9225D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1355D-04  0.1355D-04 -0.1241D-06  0.1298D-04  0.1342D-04
      NA   0.1191D-04  0.1201D-05  0.8456D-05  0.3296D-05  0.1589D-06                                      0.1627D-05 -0.4260D-06
      K    0.0000D+00  0.1058D-05                                                              0.1058D-05                        
      CL   0.1484D-05  0.1484D-05                                      0.8044D-06  0.6799D-06  0.1058D-05              0.4260D-06
     HCO3 -0.6799D-06  0.4029D-05                                                 -0.6799D-06              0.4881D-05 -0.8519D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1589D-06                                                            
    H2PO4  0.1589D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3572D-06  0.0000D+00 -0.3572D-06                                                                                    
      H   -0.8098D-05  0.0000D+00 -0.8098D-05                                                                                    
     HCO2 -0.8044D-06  0.0000D+00                                     -0.8044D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3296D-05  0.0000D+00              0.3296D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1209D-04
      K    0.0000D+00 -0.7799D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2661D-06
      H   -0.7221D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1918D-05  0.5372D-06
      K   -0.6626D-06  0.6078D-05
      CL   0.8241D-06  0.8241D-06
     HCO3 -0.4299D-06  0.2237D-05
    H2CO3  0.3941D-08 -0.5506D-09
     CO2   0.7631D-05  0.2602D-06
     HPO4 -0.2739D-07  0.6788D-07
    H2PO4  0.8819D-07  0.1518D-06
     UREA  0.2457D-07  0.2457D-07
     NH3  -0.3740D-07  0.7768D-07
     NH4   0.8310D-08 -0.1779D-07
      H    0.8081D-07 -0.7175D-07
     HCO2 -0.4466D-06  0.1131D-07
    H2CO2  0.8771D-06 -0.3852D-06
     GLUC  0.1830D-05  0.5126D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2680D+04  0.2680D+04  0.1760D+04  0.4460D+04  0.4440D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.6514D+03  0.6514D+03 -0.6775D+01  0.6231D+03  0.6446D+03
      K   -0.3121D+02 -0.3121D+02  0.9161D+01 -0.2058D+02 -0.2205D+02
      CL   0.1087D+03  0.1087D+03  0.1856D+03  0.2949D+03  0.2944D+03
     HCO3 -0.5227D+02  0.2951D+03 -0.1407D+00  0.2947D+03 -0.5241D+02
    H2CO3  0.1856D+00 -0.2594D-01  0.9905D-03  0.1681D-01  0.1866D+00
     CO2   0.3594D+03  0.1226D+02  0.2909D+00  0.6331D+01  0.3597D+03
     HPO4 -0.1290D+01  0.3197D+01  0.4708D+00  0.1091D+02 -0.8192D+00
    H2PO4  0.1164D+02  0.7149D+01  0.1890D+00 -0.1876D+00  0.1182D+02
     UREA  0.1157D+01  0.1157D+01  0.3438D+01  0.4614D+01  0.4596D+01
     NH3  -0.1762D+01  0.3659D+01  0.1160D-01 -0.5333D-01 -0.1750D+01
     NH4  -0.1643D+02 -0.1337D+02  0.1076D+01 -0.8260D+01 -0.1536D+02
      H   -0.4116D+03 -0.3380D+01  0.1426D-02 -0.1893D+00 -0.4116D+03
     HCO2 -0.5892D+02  0.5325D+00  0.2323D+01 -0.1391D+02 -0.5660D+02
    H2CO2  0.4131D+02 -0.1814D+02  0.1761D-02 -0.9749D-02  0.4132D+02
     GLUC  0.2415D+03  0.2415D+03 -0.5036D+01  0.2240D+03  0.2364D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5610D+03  0.5657D+02  0.3983D+03  0.1553D+03  0.7482D+01                                      0.7663D+02 -0.2006D+02
      K    0.0000D+00  0.4985D+02                                                              0.4985D+02                        
      CL   0.6991D+02  0.6991D+02                                      0.3789D+02  0.3202D+02  0.4985D+02              0.2006D+02
     HCO3 -0.3202D+02  0.1898D+03                                                 -0.3202D+02              0.2299D+03 -0.4013D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.7482D+01                                                            
    H2PO4  0.7482D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1682D+02  0.0000D+00 -0.1682D+02                                                                                    
      H   -0.3814D+03  0.0000D+00 -0.3814D+03                                                                                    
     HCO2 -0.3789D+02  0.0000D+00                                     -0.3789D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1553D+03  0.0000D+00              0.1553D+03                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5695D+03
      K    0.0000D+00 -0.3673D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1253D+02
      H   -0.3401D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.9035D+02  0.2530D+02
      K   -0.3121D+02  0.2863D+03
      CL   0.3881D+02  0.3881D+02
     HCO3 -0.2025D+02  0.1054D+03
    H2CO3  0.1856D+00 -0.2594D-01
     CO2   0.3594D+03  0.1226D+02
     HPO4 -0.1290D+01  0.3197D+01
    H2PO4  0.4154D+01  0.7149D+01
     UREA  0.1157D+01  0.1157D+01
     NH3  -0.1762D+01  0.3659D+01
     NH4   0.3914D+00 -0.8378D+00
      H    0.3806D+01 -0.3380D+01
     HCO2 -0.2103D+02  0.5325D+00
    H2CO2  0.4131D+02 -0.1814D+02
     GLUC  0.8620D+02  0.2415D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2521D-04  0.2521D-04  0.5645D-04  0.8057D-04  0.8166D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7689D-05  0.7689D-05  0.4133D-05  0.1161D-04  0.1182D-04
      K   -0.2661D-06 -0.2661D-06  0.7278D-06  0.4682D-06  0.4616D-06
      CL   0.3362D-05  0.3362D-05  0.5715D-05  0.8994D-05  0.9077D-05
     HCO3 -0.1294D-05  0.3328D-05 -0.5682D-06  0.2506D-05 -0.1863D-05
    H2CO3  0.1951D-08 -0.8602D-09  0.2665D-10  0.3123D-09  0.1977D-08
     CO2   0.4420D-05 -0.1993D-06  0.8833D-08  0.1142D-06  0.4429D-05
     HPO4 -0.3621D-07  0.8571D-07 -0.1126D-07  0.2221D-06 -0.4747D-07
    H2PO4  0.3193D-06  0.1974D-06  0.9937D-08  0.5206D-07  0.3292D-06
     UREA  0.6857D-07  0.6857D-07  0.2216D-06  0.2883D-06  0.2902D-06
     NH3   0.3658D-07  0.8336D-07  0.9863D-09  0.3082D-08  0.3756D-07
     NH4  -0.3489D-06 -0.2489D-06  0.3441D-06  0.1794D-06 -0.4715D-08
      H   -0.6887D-05 -0.7646D-07  0.4584D-09 -0.7895D-09 -0.6886D-05
     HCO2 -0.2119D-05  0.4738D-07  0.6319D-07  0.2540D-06 -0.2056D-05
    H2CO2  0.2320D-05  0.1532D-06  0.1908D-09  0.8964D-10  0.2320D-05
     GLUC  0.7185D-07  0.7185D-07 -0.6968D-07  0.9603D-08  0.2164D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7607D-05  0.3189D-06  0.7298D-05  0.5670D-07  0.2520D-06                                      0.1988D-05 -0.1669D-05
      K    0.0000D+00  0.9841D-06                                                              0.9841D-06                        
      CL   0.2653D-05  0.2653D-05                                      0.1672D-05  0.9811D-06  0.9841D-06              0.1669D-05
     HCO3 -0.9811D-06  0.2626D-05                                                 -0.9811D-06              0.5965D-05 -0.3339D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2520D-06                                                            
    H2PO4  0.2520D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3870D-06  0.0000D+00 -0.3870D-06                                                                                    
      H   -0.6911D-05  0.0000D+00 -0.6911D-05                                                                                    
     HCO2 -0.1672D-05  0.0000D+00                                     -0.1672D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.5670D-07  0.0000D+00              0.5670D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.7404D-05
      K    0.0000D+00 -0.4716D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2220D-06
      H   -0.1772D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.8245D-07 -0.3309D-07
      K   -0.2661D-06  0.3466D-05
      CL   0.7087D-06  0.7087D-06
     HCO3 -0.3132D-06  0.7014D-06
    H2CO3  0.1951D-08 -0.8602D-09
     CO2   0.4420D-05 -0.1993D-06
     HPO4 -0.3621D-07  0.8571D-07
    H2PO4  0.6731D-07  0.1974D-06
     UREA  0.6857D-07  0.6857D-07
     NH3   0.3658D-07  0.8336D-07
     NH4   0.3810D-07 -0.2688D-07
      H    0.2018D-06 -0.7646D-07
     HCO2 -0.4467D-06  0.4738D-07
    H2CO2  0.2320D-05  0.1532D-06
     GLUC  0.1514D-07  0.7185D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1187D+04  0.1187D+04  0.2659D+04  0.3795D+04  0.3846D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3622D+03  0.3622D+03  0.1947D+03  0.5466D+03  0.5568D+03
      K   -0.1253D+02 -0.1253D+02  0.3428D+02  0.2205D+02  0.2174D+02
      CL   0.1584D+03  0.1584D+03  0.2692D+03  0.4236D+03  0.4275D+03
     HCO3 -0.6096D+02  0.1567D+03 -0.2676D+02  0.1180D+03 -0.8772D+02
    H2CO3  0.9188D-01 -0.4051D-01  0.1255D-02  0.1471D-01  0.9313D-01
     CO2   0.2082D+03 -0.9389D+01  0.4160D+00  0.5379D+01  0.2086D+03
     HPO4 -0.1705D+01  0.4037D+01 -0.5306D+00  0.1046D+02 -0.2236D+01
    H2PO4  0.1504D+02  0.9297D+01  0.4680D+00  0.2452D+01  0.1551D+02
     UREA  0.3229D+01  0.3229D+01  0.1044D+02  0.1358D+02  0.1367D+02
     NH3   0.1723D+01  0.3926D+01  0.4645D-01  0.1451D+00  0.1769D+01
     NH4  -0.1643D+02 -0.1172D+02  0.1621D+02  0.8449D+01 -0.2221D+00
      H   -0.3244D+03 -0.3601D+01  0.2159D-01 -0.3719D-01 -0.3243D+03
     HCO2 -0.9981D+02  0.2231D+01  0.2976D+01  0.1196D+02 -0.9683D+02
    H2CO2  0.1093D+03  0.7218D+01  0.8988D-02  0.4222D-02  0.1093D+03
     GLUC  0.3384D+01  0.3384D+01 -0.3282D+01  0.4523D+00  0.1019D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3583D+03  0.1502D+02  0.3437D+03  0.2671D+01  0.1187D+02                                      0.9365D+02 -0.7863D+02
      K    0.0000D+00  0.4635D+02                                                              0.4635D+02                        
      CL   0.1250D+03  0.1250D+03                                      0.7877D+02  0.4621D+02  0.4635D+02              0.7863D+02
     HCO3 -0.4621D+02  0.1237D+03                                                 -0.4621D+02              0.2810D+03 -0.1573D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1187D+02                                                            
    H2PO4  0.1187D+02  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1823D+02  0.0000D+00 -0.1823D+02                                                                                    
      H   -0.3255D+03  0.0000D+00 -0.3255D+03                                                                                    
     HCO2 -0.7877D+02  0.0000D+00                                     -0.7877D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2671D+01  0.0000D+00              0.2671D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3487D+03
      K    0.0000D+00 -0.2221D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1046D+02
      H   -0.8348D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3883D+01 -0.1558D+01
      K   -0.1253D+02  0.1632D+03
      CL   0.3338D+02  0.3338D+02
     HCO3 -0.1475D+02  0.3304D+02
    H2CO3  0.9188D-01 -0.4051D-01
     CO2   0.2082D+03 -0.9389D+01
     HPO4 -0.1705D+01  0.4037D+01
    H2PO4  0.3170D+01  0.9297D+01
     UREA  0.3229D+01  0.3229D+01
     NH3   0.1723D+01  0.3926D+01
     NH4   0.1795D+01 -0.1266D+01
      H    0.9506D+01 -0.3601D+01
     HCO2 -0.2104D+02  0.2231D+01
    H2CO2  0.1093D+03  0.7218D+01
     GLUC  0.7133D+00  0.3384D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9169D-05  0.9169D-05  0.6195D-04  0.7048D-04  0.7112D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5352D-05  0.5352D-05  0.4701D-05  0.9928D-05  0.1005D-04
      K   -0.2078D-06 -0.2078D-06  0.7172D-06  0.5133D-06  0.5094D-06
      CL   0.3139D-05  0.3139D-05  0.6732D-05  0.9770D-05  0.9871D-05
     HCO3 -0.1198D-05  0.1250D-05 -0.7099D-06  0.5165D-06 -0.1908D-05
    H2CO3  0.9369D-09 -0.3266D-09  0.2852D-10  0.2736D-09  0.9654D-09
     CO2   0.2442D-05 -0.3624D-08  0.9562D-08  0.1022D-06  0.2452D-05
     HPO4 -0.2419D-07  0.5702D-07 -0.2590D-07  0.1211D-06 -0.5009D-07
    H2PO4  0.2277D-06  0.1465D-06  0.6067D-08  0.5706D-07  0.2338D-06
     UREA  0.9523D-07  0.9523D-07  0.3580D-06  0.4505D-06  0.4533D-06
     NH3  -0.4577D-07  0.2101D-07 -0.1508D-09  0.2286D-08 -0.4592D-07
     NH4  -0.2439D-06 -0.1949D-06  0.3651D-06  0.1925D-06  0.1212D-06
      H   -0.4550D-05 -0.6419D-07  0.1104D-08  0.1199D-08 -0.4549D-05
     HCO2 -0.1978D-05  0.2784D-07  0.1649D-07  0.6239D-07 -0.1962D-05
    H2CO2  0.2026D-05  0.2009D-07  0.2023D-09  0.3623D-10  0.2026D-05
     GLUC  0.7309D-07  0.7309D-07 -0.7080D-07  0.6877D-08  0.2294D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.5352D-05 -0.3095D-06  0.5052D-05  0.7309D-07  0.2277D-06                                      0.1869D-05 -0.2178D-05
      K    0.0000D+00  0.9605D-06                                                              0.9605D-06                        
      CL   0.3139D-05  0.3139D-05                                      0.1978D-05  0.1161D-05  0.9605D-06              0.2178D-05
     HCO3 -0.1161D-05  0.1250D-05                                                 -0.1161D-05              0.5606D-05 -0.4357D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.2277D-06                                                            
    H2PO4  0.2277D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2754D-06  0.0000D+00 -0.2754D-06                                                                                    
      H   -0.4776D-05  0.0000D+00 -0.4776D-05                                                                                    
     HCO2 -0.1978D-05  0.0000D+00                                     -0.1978D-05                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7309D-07  0.0000D+00              0.7309D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.5755D-05
      K    0.0000D+00 -0.3666D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1731D-06
      H   -0.8174D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.9308D-07
      K   -0.2078D-06  0.2497D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.3687D-07  0.0000D+00
    H2CO3  0.9369D-09 -0.3266D-09
     CO2   0.2442D-05 -0.3624D-08
     HPO4 -0.2419D-07  0.5702D-07
    H2PO4  0.0000D+00  0.1465D-06
     UREA  0.9523D-07  0.9523D-07
     NH3  -0.4577D-07  0.2101D-07
     NH4   0.3151D-07 -0.2180D-07
      H    0.3083D-06 -0.6419D-07
     HCO2  0.0000D+00  0.2784D-07
    H2CO2  0.2026D-05  0.2009D-07
     GLUC  0.0000D+00  0.7309D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4318D+03  0.4318D+03  0.2918D+04  0.3320D+04  0.3350D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2521D+03  0.2521D+03  0.2214D+03  0.4676D+03  0.4735D+03
      K   -0.9789D+01 -0.9789D+01  0.3378D+02  0.2418D+02  0.2399D+02
      CL   0.1478D+03  0.1478D+03  0.3171D+03  0.4601D+03  0.4649D+03
     HCO3 -0.5641D+02  0.5886D+02 -0.3343D+02  0.2433D+02 -0.8985D+02
    H2CO3  0.4413D-01 -0.1538D-01  0.1343D-02  0.1289D-01  0.4547D-01
     CO2   0.1150D+03 -0.1707D+00  0.4504D+00  0.4813D+01  0.1155D+03
     HPO4 -0.1139D+01  0.2686D+01 -0.1220D+01  0.5706D+01 -0.2359D+01
    H2PO4  0.1073D+02  0.6901D+01  0.2857D+00  0.2688D+01  0.1101D+02
     UREA  0.4485D+01  0.4485D+01  0.1686D+02  0.2122D+02  0.2135D+02
     NH3  -0.2156D+01  0.9896D+00 -0.7104D-02  0.1076D+00 -0.2163D+01
     NH4  -0.1149D+02 -0.9178D+01  0.1719D+02  0.9068D+01  0.5708D+01
      H   -0.2143D+03 -0.3023D+01  0.5200D-01  0.5648D-01 -0.2142D+03
     HCO2 -0.9316D+02  0.1311D+01  0.7765D+00  0.2939D+01 -0.9239D+02
    H2CO2  0.9542D+02  0.9461D+00  0.9529D-02  0.1706D-02  0.9543D+02
     GLUC  0.3443D+01  0.3443D+01 -0.3335D+01  0.3239D+00  0.1080D+00

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2521D+03 -0.1458D+02  0.2379D+03  0.3443D+01  0.1073D+02                                      0.8802D+02 -0.1026D+03
      K    0.0000D+00  0.4524D+02                                                              0.4524D+02                        
      CL   0.1478D+03  0.1478D+03                                      0.9316D+02  0.5468D+02  0.4524D+02              0.1026D+03
     HCO3 -0.5468D+02  0.5886D+02                                                 -0.5468D+02              0.2641D+03 -0.2052D+03
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1073D+02                                                            
    H2PO4  0.1073D+02  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1297D+02  0.0000D+00 -0.1297D+02                                                                                    
      H   -0.2250D+03  0.0000D+00 -0.2250D+03                                                                                    
     HCO2 -0.9316D+02  0.0000D+00                                     -0.9316D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3443D+01  0.0000D+00              0.3443D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2711D+03
      K    0.0000D+00 -0.1726D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.8151D+01
      H   -0.3850D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4384D+01
      K   -0.9789D+01  0.1176D+03
      CL   0.0000D+00  0.1075D-12
     HCO3 -0.1736D+01  0.4505D-12
    H2CO3  0.4413D-01 -0.1538D-01
     CO2   0.1150D+03 -0.1707D+00
     HPO4 -0.1139D+01  0.2686D+01
    H2PO4 -0.1776D-14  0.6901D+01
     UREA  0.4485D+01  0.4485D+01
     NH3  -0.2156D+01  0.9896D+00
     NH4   0.1484D+01 -0.1027D+01
      H    0.1452D+02 -0.3023D+01
     HCO2  0.0000D+00  0.1311D+01
    H2CO2  0.9542D+02  0.9461D+00
     GLUC  0.1643D-13  0.3443D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.5822D-04  0.5822D-04  0.3778D-04  0.9644D-04  0.9600D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1407D-04  0.1407D-04 -0.1610D-06  0.1345D-04  0.1391D-04
      K   -0.6744D-06 -0.6744D-06  0.1971D-06 -0.4453D-06 -0.4773D-06
      CL   0.2352D-05  0.2352D-05  0.3994D-05  0.6360D-05  0.6346D-05
     HCO3 -0.1132D-05  0.6373D-05 -0.2726D-08  0.6360D-05 -0.1135D-05
    H2CO3  0.4032D-08 -0.5757D-09  0.2121D-10  0.3645D-09  0.4053D-08
     CO2   0.7764D-05  0.2623D-06  0.6236D-08  0.1370D-06  0.7770D-05
     HPO4 -0.2793D-07  0.6926D-07  0.1015D-07  0.2358D-06 -0.1778D-07
    H2PO4  0.2519D-06  0.1547D-06  0.4062D-08 -0.3686D-08  0.2560D-06
     UREA  0.2529D-07  0.2529D-07  0.7391D-07  0.9959D-07  0.9920D-07
     NH3  -0.3780D-07  0.7938D-07  0.2504D-09 -0.1154D-08 -0.3755D-07
     NH4  -0.3546D-06 -0.2884D-06  0.2312D-07 -0.1778D-06 -0.3315D-06
      H   -0.8894D-05 -0.7299D-07  0.3048D-10 -0.4066D-08 -0.8894D-05
     HCO2 -0.1273D-05  0.1147D-07  0.4979D-07 -0.2976D-06 -0.1223D-05
    H2CO2  0.8955D-06 -0.3887D-06  0.3772D-10 -0.2087D-09  0.8956D-06
     GLUC  0.5215D-05  0.5215D-05 -0.1086D-06  0.4836D-05  0.5107D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1214D-04  0.1229D-05  0.8605D-05  0.3375D-05  0.1630D-06                                      0.1667D-05 -0.4377D-06
      K    0.0000D+00  0.1084D-05                                                              0.1084D-05                        
      CL   0.1522D-05  0.1522D-05                                      0.8237D-06  0.6983D-06  0.1084D-05              0.4377D-06
     HCO3 -0.6983D-06  0.4124D-05                                                 -0.6983D-06              0.5000D-05 -0.8754D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1630D-06                                                            
    H2PO4  0.1630D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.3631D-06  0.0000D+00 -0.3631D-06                                                                                    
      H   -0.8242D-05  0.0000D+00 -0.8242D-05                                                                                    
     HCO2 -0.8237D-06  0.0000D+00                                     -0.8237D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3375D-05  0.0000D+00              0.3375D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1230D-04
      K    0.0000D+00 -0.7937D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2704D-06
      H   -0.7346D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1929D-05  0.5381D-06
      K   -0.6744D-06  0.6178D-05
      CL   0.8299D-06  0.8299D-06
     HCO3 -0.4342D-06  0.2249D-05
    H2CO3  0.4032D-08 -0.5757D-09
     CO2   0.7764D-05  0.2623D-06
     HPO4 -0.2793D-07  0.6926D-07
    H2PO4  0.8889D-07  0.1547D-06
     UREA  0.2529D-07  0.2529D-07
     NH3  -0.3780D-07  0.7938D-07
     NH4   0.8467D-08 -0.1804D-07
      H    0.8233D-07 -0.7299D-07
     HCO2 -0.4491D-06  0.1147D-07
    H2CO2  0.8955D-06 -0.3887D-06
     GLUC  0.1840D-05  0.5215D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2742D+04  0.2742D+04  0.1779D+04  0.4542D+04  0.4522D+04


