

 DIST  Na:   FLUX      FEKM      FIKM
 1.4675      0.6886    0.6886    0.0000
 1.4687      0.4173    0.4173    0.0000
 1.4700      0.1632    0.1632    0.0000
 1.4712     -0.0744   -0.0744    0.0000
 1.4725     -0.2964   -0.2964    0.0000
 1.4737     -0.5036   -0.5036    0.0000
 1.4750     -0.6968   -0.6968    0.0000
 1.4762     -0.8768   -0.8768    0.0000
 1.4775     -1.0441   -1.0441    0.0000
 1.4787     -1.1996   -1.1996    0.0000
 1.4800     -1.3438   -1.3438    0.0000
 1.4812     -1.4773   -1.4773    0.0000
 1.4825     -1.6007   -1.6007    0.0000
 1.4837     -1.7145   -1.7145    0.0000
 1.4850     -1.8193   -1.8193    0.0000
 1.4862     -1.9155   -1.9155    0.0000
 1.4875     -2.0037   -2.0037    0.0000
 1.4887     -2.0842   -2.0842    0.0000
 1.4900     -2.1575   -2.1575    0.0000
 1.4912     -2.2239   -2.2239    0.0000
 1.4925     -2.2840   -2.2840    0.0000
 1.4937     -2.3380   -2.3380    0.0000
 1.4950     -2.3862   -2.3862    0.0000
 1.4962     -2.4291   -2.4291    0.0000
 1.4975     -2.4668   -2.4668    0.0000
 1.4987     -2.4998   -2.4998    0.0000
 1.5000    258.2463  258.2463    0.0000


 DIST  K:     FLUX      FEKM      FIKM
 1.3000    -78.2950  -78.2950    0.0000
 1.3012    -75.4375  -75.4375    0.0000
 1.3025    -72.6852  -72.6852    0.0000
 1.3037    -70.0340  -70.0340    0.0000
 1.3050    -67.4803  -67.4803    0.0000
 1.3062    -65.0203  -65.0203    0.0000
 1.3075    -62.6507  -62.6507    0.0000
 1.3087    -60.3679  -60.3679    0.0000
 1.3100    -58.1689  -58.1689    0.0000
 1.3112    -56.0504  -56.0504    0.0000
 1.3125    -54.0095  -54.0095    0.0000
 1.3137    -52.0434  -52.0434    0.0000
 1.3150    -50.1492  -50.1492    0.0000
 1.3162    -48.3244  -48.3244    0.0000
 1.3175    -46.5662  -46.5662    0.0000
 1.3187    -44.8724  -44.8724    0.0000
 1.3200    -43.2404  -43.2404    0.0000
 1.3212    -41.6681  -41.6681    0.0000
 1.3225    -40.1533  -40.1533    0.0000
 1.3237    -38.6937  -38.6937    0.0000
 1.3250    -37.2874  -37.2874    0.0000
 1.3262    -35.9325  -35.9325    0.0000
 1.3275    -34.6270  -34.6270    0.0000
 1.3287    -33.3691  -33.3691    0.0000
 1.3300    -32.1572  -32.1572    0.0000
 1.3312    -30.9894  -30.9894    0.0000
 1.3325    -29.8642  -29.8642    0.0000
 1.3337    -28.7800  -28.7800    0.0000
 1.3350    -27.7353  -27.7353    0.0000
 1.3362    -26.7287  -26.7287    0.0000
 1.3375    -25.7588  -25.7588    0.0000
 1.3387    -24.8243  -24.8243    0.0000
 1.3400    -23.9237  -23.9237    0.0000
 1.3412    -23.0560  -23.0560    0.0000
 1.3425    -22.2199  -22.2199    0.0000
 1.3437    -21.4142  -21.4142    0.0000
 1.3450    -20.6378  -20.6378    0.0000
 1.3462    -19.8897  -19.8897    0.0000
 1.3475    -19.1689  -19.1689    0.0000
 1.3487    -18.4743  -18.4743    0.0000
 1.3500    -17.8049  -17.8049    0.0000
 1.3512    -17.1600  -17.1600    0.0000
 1.3525    -16.5385  -16.5385    0.0000
 1.3537    -15.9396  -15.9396    0.0000
 1.3550    -15.3624  -15.3624    0.0000
 1.3562    -14.8063  -14.8063    0.0000
 1.3575    -14.2704  -14.2704    0.0000
 1.3587    -13.7540  -13.7540    0.0000
 1.3600    -13.2564  -13.2564    0.0000
 1.3612    -12.7769  -12.7769    0.0000
 1.3625    -12.3148  -12.3148    0.0000
 1.3637    -11.8695  -11.8695    0.0000
 1.3650    -11.4404  -11.4404    0.0000
 1.3662    -11.0269  -11.0269    0.0000
 1.3675    -10.6284  -10.6284    0.0000
