

 DIST  Na:   FLUX      FEKM      FIKM
 1.6000   1905.8614 1905.8614    0.0000
 1.6050   1205.7322 1205.7322    0.0000
 1.7800      6.3084    6.3084    0.0000
 1.7850      6.3045    6.3045    0.0000
 1.7900      6.3019    6.3019    0.0000
 1.7950      6.3005    6.3005    0.0000
 1.8000      6.3001    6.3001    0.0000
 1.8050      6.3008    6.3008    0.0000
 1.8100      6.3023    6.3023    0.0000
 1.8150      6.3046    6.3046    0.0000
 1.8200      6.3076    6.3076    0.0000
 1.8250      6.3113    6.3113    0.0000
 1.8300      6.3156    6.3156    0.0000
 1.8350      6.3204    6.3204    0.0000
 1.8400      6.3257    6.3257    0.0000
 1.8450      6.3314    6.3314    0.0000
 1.8500      6.3376    6.3376    0.0000
 1.8550      6.3441    6.3441    0.0000
 1.8600      6.3510    6.3510    0.0000
 1.8650      6.3582    6.3582    0.0000
 1.8700      6.3657    6.3657    0.0000
 1.8750      6.3734    6.3734    0.0000
 1.8800      6.3814    6.3814    0.0000
 1.8850      6.3897    6.3897    0.0000
 1.8900      6.3981    6.3981    0.0000
 1.8950      6.4067    6.4067    0.0000
 1.9000      6.4156    6.4156    0.0000
 1.9050      6.4246    6.4246    0.0000
 1.9100      6.4337    6.4337    0.0000
 1.9150      6.4431    6.4431    0.0000
 1.9200      6.4525    6.4525    0.0000
 1.9250      6.4621    6.4621    0.0000
 1.9300      6.4719    6.4719    0.0000
 1.9350      6.4817    6.4817    0.0000
 1.9400      6.4917    6.4917    0.0000
 1.9450      6.5017    6.5017    0.0000
 1.9500      6.5119    6.5119    0.0000
 1.9550      6.5222    6.5222    0.0000
 1.9600      6.5326    6.5326    0.0000
 1.9650      6.5431    6.5431    0.0000
 1.9700      6.5536    6.5536    0.0000
 1.9750      6.5643    6.5643    0.0000
 1.9800      6.5750    6.5750    0.0000
 1.9850      6.5858    6.5858    0.0000
 1.9900      6.5967    6.5967    0.0000
 1.9950      6.6077    6.6077    0.0000
 2.0000      6.6187    6.6187    0.0000
 2.0050      6.6298    6.6298    0.0000
 2.0100      6.6410    6.6410    0.0000
 2.0150      6.6522    6.6522    0.0000
