

 DIST  Na:   FLUX      FEKM      FIKM
 1.0750      2.3420    2.3420    0.0000   -9.0686
 1.0775      2.3269    2.3269    0.0000   -9.0686
 1.0800      2.3133    2.3133    0.0000   -9.0686
 1.0825      2.3009    2.3009    0.0000   -9.0686
 1.0850      2.2898    2.2898    0.0000   -9.0686
 1.0875      2.2797    2.2797    0.0000   -9.0686
 1.0900      2.2706    2.2706    0.0000   -9.0686
 1.0925      2.2624    2.2624    0.0000   -9.0686
 1.0950      2.2550    2.2550    0.0000   -9.0686
 1.0975      2.2482    2.2482    0.0000   -9.0686
 1.1000      2.2419    2.2419    0.0000   -9.0686


 DIST  Na:   FLUX      FEKM      FIKM
 1.0000    212.9882  212.9882    0.0000
 1.0025    211.5756  211.5756    0.0000
 1.0050    209.8664  209.8664    0.0000
 1.0075    207.8979  207.8979    0.0000
 1.0100    205.7066  205.7066    0.0000
 1.0125    203.3198  203.3198    0.0000
 1.0150    200.7607  200.7607    0.0000
 1.0175    198.0513  198.0513    0.0000
 1.0200    195.2133  195.2133    0.0000
 1.0225    192.2683  192.2683    0.0000
 1.0250    189.2380  189.2380    0.0000
 1.0275    186.1438  186.1438    0.0000
 1.0300    183.0064  183.0064    0.0000
 1.0325    179.8459  179.8459    0.0000
 1.0350    176.6811  176.6811    0.0000
 1.0375    173.5297  173.5297    0.0000
 1.0400    170.4081  170.4081    0.0000
 1.0425    167.3309  167.3309    0.0000
 1.0450    164.3113  164.3113    0.0000
 1.0475    161.3605  161.3605    0.0000
 1.0500    158.4884  158.4884    0.0000
 1.0525    155.7027  155.7027    0.0000
 1.0550    153.0099  153.0099    0.0000
 1.0575    150.4148  150.4148    0.0000
 1.0600    147.9205  147.9205    0.0000
 1.0625    145.5290  145.5290    0.0000
 1.0650    143.2411  143.2411    0.0000
 1.0675    141.0564  141.0564    0.0000
 1.0700    138.9734  138.9734    0.0000
 1.0725    136.9902  136.9902    0.0000
 1.0750    135.1037  135.1037    0.0000
 1.0775    133.3107  133.3107    0.0000
 1.0800    131.6073  131.6073    0.0000
 1.0825    129.9892  129.9892    0.0000
 1.0850    128.4522  128.4522    0.0000
 1.0875    126.9915  126.9915    0.0000
 1.0900    125.6027  125.6027    0.0000
 1.0925    124.2811  124.2811    0.0000
 1.0950    123.0221  123.0221    0.0000
 1.0975    121.8214  121.8214    0.0000
 1.1000    120.6745  120.6745    0.0000


 DIST  K:     FLUX      FEKM      FIKM
 1.0000     18.1149   18.1149    0.0000
 1.0025     17.9233   17.9233    0.0000
 1.0050     17.7151   17.7151    0.0000
 1.0075     17.4924   17.4924    0.0000
 1.0100     17.2571   17.2571    0.0000
 1.0125     17.0108   17.0108    0.0000
 1.0150     16.7547   16.7547    0.0000
 1.0175     16.4900   16.4900    0.0000
 1.0200     16.2181   16.2181    0.0000
 1.0225     15.9402   15.9402    0.0000
 1.0250     15.6574   15.6574    0.0000
 1.0275     15.3709   15.3709    0.0000
 1.0300     15.0821   15.0821    0.0000
 1.0325     14.7919   14.7919    0.0000
 1.0350     14.5014   14.5014    0.0000
 1.0375     14.2117   14.2117    0.0000
 1.0400     13.9236   13.9236    0.0000
 1.0425     13.6381   13.6381    0.0000
 1.0450     13.3558   13.3558    0.0000
 1.0475     13.0774   13.0774    0.0000
 1.0500     12.8036   12.8036    0.0000
 1.0525     12.5347   12.5347    0.0000
 1.0550     12.2712   12.2712    0.0000
 1.0575     12.0133   12.0133    0.0000
 1.0600     11.7614   11.7614    0.0000
 1.0625     11.5155   11.5155    0.0000
 1.0650     11.2759   11.2759    0.0000
 1.0675     11.0424   11.0424    0.0000
 1.0700     10.8152   10.8152    0.0000
 1.0725     10.5940   10.5940    0.0000
 1.0750     10.3790   10.3790    0.0000
 1.0775     10.1698   10.1698    0.0000
 1.0800      9.9665    9.9665    0.0000
 1.0825      9.7687    9.7687    0.0000
 1.0850      9.5764    9.5764    0.0000
 1.0875      9.3893    9.3893    0.0000
 1.0900      9.2072    9.2072    0.0000
 1.0925      9.0300    9.0300    0.0000
 1.0950      8.8574    8.8574    0.0000
 1.0975      8.6892    8.6892    0.0000
 1.1000      8.5253    8.5253    0.0000


 DIST  Cl:   FLUX      FEKM      FIKM
 1.0000    234.7621  234.7621    0.0000
 1.0025    233.1554  233.1554    0.0000
 1.0050    231.2325  231.2325    0.0000
 1.0075    229.0348  229.0348    0.0000
 1.0100    226.6018  226.6018    0.0000
 1.0125    223.9622  223.9622    0.0000
 1.0150    221.1406  221.1406    0.0000
 1.0175    218.1600  218.1600    0.0000
 1.0200    215.0433  215.0433    0.0000
 1.0225    211.8131  211.8131    0.0000
 1.0250    208.4921  208.4921    0.0000
 1.0275    205.1028  205.1028    0.0000
 1.0300    201.6669  201.6669    0.0000
 1.0325    198.2055  198.2055    0.0000
 1.0350    194.7384  194.7384    0.0000
 1.0375    191.2844  191.2844    0.0000
 1.0400    187.8604  187.8604    0.0000
 1.0425    184.4822  184.4822    0.0000
 1.0450    181.1634  181.1634    0.0000
 1.0475    177.9161  177.9161    0.0000
 1.0500    174.7505  174.7505    0.0000
 1.0525    171.6751  171.6751    0.0000
 1.0550    168.6967  168.6967    0.0000
 1.0575    165.8202  165.8202    0.0000
 1.0600    163.0494  163.0494    0.0000
 1.0625    160.3862  160.3862    0.0000
 1.0650    157.8317  157.8317    0.0000
 1.0675    155.3854  155.3854    0.0000
 1.0700    153.0462  153.0462    0.0000
