

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.2100    289.6728  -10.4051  300.0779  300.0926   94.5925   -0.7099  206.1953
 1.2125    291.3154  -10.1398  301.4552  301.4699   95.7082   -0.6689  206.4159
 1.2150    292.9562   -9.8802  302.8364  302.8512   96.8374   -0.6277  206.6267
 1.2175    294.5949   -9.6262  304.2211  304.2358   97.9802   -0.5864  206.8272
 1.2200    296.2310   -9.3776  305.6087  305.6234   99.1366   -0.5448  207.0169
 1.2225    297.8643   -9.1342  306.9985  307.0133  100.3065   -0.5030  207.1950
 1.2250    299.4943   -8.8959  308.3902  308.4050  101.4902   -0.4610  207.3610
 1.2275    301.1205   -8.6625  309.7830  309.7978  102.6875   -0.4188  207.5143
 1.2300    302.7426   -8.4337  311.1763  311.1911  103.8984   -0.3764  207.6543
 1.2325    304.3600   -8.2095  312.5695  312.5842  105.1230   -0.3338  207.7803
 1.2350    305.9722   -7.9897  313.9618  313.9766  106.3613   -0.2910  207.8915
 1.2375    307.5786   -7.7740  315.3526  315.3674  107.6132   -0.2480  207.9874
 1.2400    309.1788   -7.5623  316.7411  316.7559  108.8788   -0.2049  208.0672
 1.2425    310.7722   -7.3543  318.1265  318.1413  110.1579   -0.1615  208.1302
 1.2450    312.3580   -7.1500  319.5081  319.5229  111.4505   -0.1180  208.1756
 1.2475    313.9357   -6.9492  320.8849  320.8997  112.7567   -0.0744  208.2026
 1.2500    315.5046   -6.7515  322.2561  322.2709  114.0762   -0.0305  208.2104
 1.2525    317.0639   -6.5569  323.6208  323.6355  115.4091    0.0135  208.1982
 1.2550    318.6129   -6.3650  324.9779  324.9927  116.7552    0.0576  208.1652
 1.2575    320.1508   -6.1758  326.3266  326.3414  118.1144    0.1018  208.1103
 1.2600    321.6767   -5.9890  327.6657  327.6805  119.4867    0.1462  208.0328
 1.2625    323.1899   -5.8044  328.9943  329.0090  120.8718    0.1907  207.9318
 1.2650    324.6894   -5.6217  330.3111  330.3258  122.2697    0.2352  207.8061
 1.2675    326.1742   -5.4408  331.6150  331.6297  123.6802    0.2799  207.6549
 1.2700    327.6435   -5.2613  332.9048  332.9195  125.1031    0.3245  207.4772
 1.2725    329.0961   -5.0832  334.1793  334.1940  126.5382    0.3693  207.2718
 1.2750    330.5310   -4.9060  335.4371  335.4518  127.9853    0.4140  207.0378
 1.2775    331.9472   -4.7297  336.6769  336.6916  129.4441    0.4588  206.7740
 1.2800    333.3435   -4.5538  337.8974  337.9120  130.9145    0.5035  206.4794
 1.2825    334.7188   -4.3783  339.0970  339.1117  132.3961    0.5482  206.1528
 1.2850    336.0717   -4.2027  340.2744  340.2890  133.8887    0.5928  205.7929
 1.2875    337.4012   -4.0269  341.4280  341.4426  135.3920    0.6373  205.3988
 1.2900    338.7058   -3.8505  342.5563  342.5708  136.9055    0.6817  204.9690
 1.2925    339.9843   -3.6733  343.6576  343.6721  138.4291    0.7260  204.5025
 1.2950    341.2354   -3.4950  344.7303  344.7448  139.9623    0.7701  203.9980
 1.2975    342.4575   -3.3153  345.7728  345.7872  141.5046    0.8141  203.4541
 1.3000    343.6493   -3.1339  346.7832  346.7976  143.0557    0.8578  202.8697


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3     JNKCC     JNHE3      GIKM    Na,K-ATP    JKCC    GIKS+GJK    JNH3
 1.1000      4.9099   -0.3117    5.2216  -18.0792   38.7437  -55.0996   21.5774  -48.1416  -12.3496  -16.1055   63.7390
 1.1025      5.5392   -0.2534    5.7925  -17.6948   39.7364  -55.8645   21.9207  -48.6304  -12.2991  -15.9881   65.0153
 1.1050      6.1307   -0.1981    6.3289  -17.3063   40.6660  -56.5677   22.2306  -49.0862  -12.2450  -15.8676   66.2215
 1.1075      6.6977   -0.1458    6.8435  -16.9586   41.5429  -57.2107   22.5112  -49.5156  -12.1887  -15.7455   67.3348
 1.1100      7.2433   -0.0960    7.3394  -16.6527   42.3712  -57.7970   22.7652  -49.9206  -12.1304  -15.6220   68.3596
 1.1125      7.7695   -0.0487    7.8183  -16.3861   43.1542  -58.3303   22.9944  -50.3029  -12.0703  -15.4974   69.3028
 1.1150      8.2781   -0.0037    8.2818  -16.1561   43.8953  -58.8144   23.2009  -50.6643  -12.0085  -15.3719   70.1704
